TWT,MD,Gamma,General_Discrete
3615.5,3077.4133333333334,60.53666666666666,3
3616.0,3077.8703333333337,61.173333333333325,3
3616.5,3078.3276666666666,62.73666666666667,3
3617.0,3078.7846666666665,60.48666666666667,3
3617.5,3079.242,58.370000000000005,3
3618.0,3079.6993333333335,54.626666666666665,3
3618.5,3080.156333333334,52.346666666666664,3
3619.0,3080.6136666666666,66.01333333333334,1
3619.5,3081.0706666666665,74.18,1
3620.0,3081.5280000000002,76.73666666666666,1
3620.5,3081.9853333333335,84.12666666666667,1
3621.0,3082.442333333333,88.83,1
3621.5,3082.8996666666667,91.08333333333333,1
3622.0,3083.3566666666666,90.06666666666666,1
3622.5,3083.814,89.87666666666667,1
3623.0,3084.2713333333336,88.83333333333333,1
3623.5,3084.728333333333,86.46666666666665,1
3624.0,3085.1856666666667,90.48333333333333,1
3624.5,3085.6426666666666,91.17,1
3625.0,3086.1,89.76666666666667,1
3625.5,3086.5573333333327,89.43666666666667,1
3626.0,3087.014333333333,89.65666666666668,1
3626.5,3087.3955,91.91,1
3627.0,3087.7763333333332,91.58,1
3627.5,3088.233666666667,89.87666666666667,1
3628.0,3088.690666666667,85.28333333333335,1
3628.5,3089.1479999999997,80.72666666666667,1
3629.0,3089.605333333333,85.2,1
3629.5,3090.0623333333333,89.98666666666668,1
3630.0,3090.519666666667,92.02333333333333,1
3630.5,3090.976666666667,88.72333333333334,1
3631.0,3091.4339999999997,89.13333333333333,1
3631.5,3091.891333333333,89.71,1
3632.0,3092.3483333333334,89.46666666666665,1
3632.5,3092.8056666666666,90.18333333333334,1
3633.0,3093.262666666667,91.36333333333333,1
3633.5,3093.72,94.74333333333334,1
3634.0,3094.177333333333,94.28000000000002,1
3634.5,3094.6343333333334,91.19333333333333,1
3635.0,3095.0916666666667,92.35333333333334,1
3635.5,3095.548666666667,92.07333333333334,1
3636.0,3096.006,82.29,1
3636.5,3096.463333333333,84.29666666666667,1
3637.0,3096.9203333333335,86.74000000000001,1
3637.5,3097.3776666666668,82.47666666666667,1
3638.0,3097.834666666667,87.48666666666666,1
3638.5,3098.216,91.785,1
3639.0,3098.596666666667,88.80666666666667,1
3639.5,3099.054,82.36666666666666,1
3640.0,3099.5113333333334,84.10000000000001,1
3640.5,3099.968333333333,86.36,1
3641.0,3100.4256666666665,86.41666666666667,1
3641.5,3100.8826666666664,85.28333333333335,1
3642.0,3101.34,87.34666666666668,1
3642.5,3101.7973333333334,90.26333333333334,1
3643.0,3102.254333333333,89.41000000000001,1
3643.5,3102.7116666666666,89.76666666666667,1
3644.0,3103.1686666666665,93.01,1
3644.5,3103.626,93.17333333333333,1
3645.0,3104.0833333333335,89.85000000000001,1
3645.5,3104.540333333333,95.21333333333332,1
3646.0,3104.9976666666666,95.10333333333334,1
3646.5,3105.4546666666665,95.84666666666668,1
3647.0,3105.9120000000003,95.89666666666666,1
3647.5,3106.3693333333335,96.35333333333334,1
3648.0,3106.826333333333,91.69,1
3648.5,3107.2836666666667,94.48,1
3649.0,3107.7406666666666,94.29333333333334,1
3649.5,3108.198,92.59666666666668,1
3650.0,3108.579,93.81,1
3650.5,3108.9600000000005,90.83666666666666,1
3651.0,3109.4173333333333,92.83333333333333,1
3651.5,3109.874333333333,93.59999999999998,1
3652.0,3110.331666666667,91.58,1
3652.5,3110.788666666667,90.42666666666666,1
3653.0,3111.2460000000005,87.81333333333333,1
3653.5,3111.7033333333334,86.22333333333334,1
3654.0,3112.1603333333333,90.06333333333333,1
3654.5,3112.617666666667,87.84333333333335,1
3655.0,3113.074666666666,90.07,1
3655.5,3113.5320000000006,89.71,1
3656.0,3113.9893333333334,92.29666666666668,1
3656.5,3114.4463333333333,93.39666666666666,1
3657.0,3114.903666666667,95.33999999999999,1
3657.5,3115.360666666666,90.50999999999999,1
3658.0,3115.8179999999998,87.45666666666666,1
3658.5,3116.2753333333335,84.98333333333333,1
3659.0,3116.7323333333334,89.35333333333334,1
3659.5,3117.1896666666667,88.94,1
3660.0,3117.646666666666,89.05333333333334,1
3660.5,3118.104,89.21666666666665,1
3661.0,3118.5613333333336,91.27999999999999,1
3661.5,3119.0183333333334,90.89666666666666,1
3662.0,3119.3995,92.405,1
3662.5,3119.7803333333336,91.88,1
3663.0,3120.2376666666664,89.19,1
3663.5,3120.6946666666668,93.78666666666668,1
3664.0,3121.152,93.00333333333333,1
3664.5,3121.6093333333333,89.99000000000001,1
3665.0,3122.0663333333337,89.49666666666667,1
3665.5,3122.5236666666665,87.88666666666666,1
3666.0,3122.9806666666664,89.50999999999999,1
3666.5,3123.438,85.54333333333334,1
3667.0,3123.8953333333334,90.08999999999999,1
3667.5,3124.3523333333337,91.44333333333333,1
3668.0,3124.8096666666665,91.86,1
3668.5,3125.2666666666664,90.22333333333334,1
3669.0,3125.724,92.11,1
3669.5,3126.1813333333334,93.04666666666667,1
3670.0,3126.638333333334,87.41333333333334,1
3670.5,3127.0956666666666,88.39666666666666,1
3671.0,3127.5526666666665,90.23333333333335,1
3671.5,3128.01,87.83,1
3672.0,3128.4673333333335,87.11333333333334,1
3672.5,3128.924333333334,85.50999999999999,1
3673.0,3129.3816666666667,88.5,1
3673.5,3129.8386666666665,85.77999999999999,1
3674.0,3130.22,86.4,1
3674.5,3130.6006666666667,87.63333333333333,1
3675.0,3131.0579999999995,88.81,1
3675.5,3131.5153333333333,86.04333333333334,1
3676.0,3131.9723333333336,90.19333333333333,1
3676.5,3132.429666666667,89.98666666666668,1
3677.0,3132.8866666666668,93.60000000000001,1
3677.5,3133.3439999999996,93.65000000000002,1
3678.0,3133.8013333333333,90.91333333333334,1
3678.5,3134.258333333333,89.12333333333333,1
3679.0,3134.715666666667,91.93,1
3679.5,3135.172666666667,91.17,1
3680.0,3135.6299999999997,90.42999999999999,1
3680.5,3136.087333333333,91.83666666666666,1
3681.0,3136.5443333333333,89.62333333333333,1
3681.5,3137.001666666667,90.34333333333332,1
3682.0,3137.458666666667,88.55333333333333,1
3682.5,3137.9159999999997,90.61000000000001,1
3683.0,3138.373333333333,94.44666666666666,1
3683.5,3138.8303333333333,94.54,1
3684.0,3139.287666666667,91.22666666666665,1
3684.5,3139.744666666667,92.79,1
3685.0,3140.2019999999998,94.21999999999998,1
3685.5,3140.583,93.53999999999999,1
3686.0,3140.964,94.19333333333333,1
3686.5,3141.421333333333,95.81333333333335,1
3687.0,3141.8783333333336,95.06666666666666,1
3687.5,3142.3356666666664,94.01333333333332,1
3688.0,3142.7926666666667,91.45666666666666,1
3688.5,3143.25,90.33999999999999,1
3689.0,3143.7073333333333,90.10333333333334,1
3689.5,3144.1643333333336,85.49000000000001,1
3690.0,3144.6216666666664,85.2,1
3690.5,3145.078666666667,87.32000000000001,1
3691.0,3145.536,87.35666666666667,1
3691.5,3145.9933333333333,87.88333333333334,1
3692.0,3146.4503333333328,92.81666666666666,1
3692.5,3146.9076666666665,86.5,1
3693.0,3147.3646666666664,84.27999999999999,1
3693.5,3147.822,87.52666666666666,1
3694.0,3148.2793333333334,84.66333333333333,1
3694.5,3148.736333333333,86.25,1
3695.0,3149.1936666666666,85.97333333333334,1
3695.5,3149.6506666666664,88.42999999999999,1
3696.0,3150.108,89.33333333333333,1
3696.5,3150.5653333333335,88.37333333333333,1
3697.0,3151.022333333333,85.61,1
3697.5,3151.4035000000003,85.985,1
3698.0,3151.784333333333,87.69666666666667,1
3698.5,3152.241666666667,88.28333333333335,1
3699.0,3152.6986666666667,89.19666666666667,1
3699.5,3153.1560000000004,87.55333333333334,1
3700.0,3153.6133333333332,85.39333333333333,1
3700.5,3154.070333333333,83.06,1
3701.0,3154.527666666667,88.06666666666668,1
3701.5,3154.9846666666667,89.79,1
3702.0,3155.4420000000005,92.96,1
3702.5,3155.8993333333333,95.76333333333332,1
3703.0,3156.356333333333,95.45,1
3703.5,3156.813666666667,95.50333333333333,1
3704.0,3157.270666666667,92.37666666666667,1
3704.5,3157.7280000000005,89.50333333333333,1
3705.0,3158.1853333333333,93.64666666666666,1
3705.5,3158.642333333333,92.12,1
3706.0,3159.099666666667,90.07,1
3706.5,3159.556666666666,93.66000000000001,1
3707.0,3160.0140000000006,94.60000000000001,1
3707.5,3160.4713333333334,93.77999999999999,1
3708.0,3160.9283333333333,91.09333333333332,1
3708.5,3161.385666666667,94.99000000000001,1
3709.0,3161.7664999999997,91.96000000000001,1
3709.5,3162.1476666666663,91.31333333333333,1
3710.0,3162.6046666666666,94.87333333333333,1
3710.5,3163.062,93.81333333333333,1
3711.0,3163.5193333333336,92.03666666666668,1
3711.5,3163.9763333333335,90.26666666666665,1
3712.0,3164.4336666666663,90.85000000000001,1
3712.5,3164.8906666666667,86.95333333333333,1
3713.0,3165.348,88.28333333333332,1
3713.5,3165.8053333333332,91.96333333333332,1
3714.0,3166.2623333333336,93.29333333333334,1
3714.5,3166.7196666666664,95.69666666666667,1
3715.0,3167.1766666666667,95.86,1
3715.5,3167.634,94.88666666666666,1
3716.0,3168.0913333333333,90.40666666666668,1
3716.5,3168.5483333333336,89.92,1
3717.0,3169.0056666666665,91.35000000000001,1
3717.5,3169.4626666666663,84.32333333333332,1
3718.0,3169.92,82.55333333333334,1
3718.5,3170.3773333333334,82.35333333333334,1
3719.0,3170.8343333333337,85.16000000000001,1
3719.5,3171.2916666666665,86.98666666666668,1
3720.0,3171.7486666666664,86.44666666666667,1
3720.5,3172.206,89.28666666666668,1
3721.0,3172.587,90.35,1
3721.5,3172.9679999999994,89.14,1
3722.0,3173.425333333333,88.27666666666669,1
3722.5,3173.8823333333335,89.60333333333334,1
3723.0,3174.3396666666667,92.73333333333335,1
3723.5,3174.7966666666666,90.21,1
3724.0,3175.2539999999995,88.43,1
3724.5,3175.711333333333,86.27666666666669,1
3725.0,3176.1683333333335,85.53333333333335,1
3725.5,3176.625666666667,86.21666666666665,1
3726.0,3177.0826666666667,85.12,1
3726.5,3177.5399999999995,86.22000000000001,1
3727.0,3177.9973333333332,84.37666666666667,1
3727.5,3178.4543333333336,88.87666666666667,1
3728.0,3178.911666666667,88.31333333333333,1
3728.5,3179.3686666666667,89.39999999999999,1
3729.0,3179.8259999999996,92.52999999999999,1
3729.5,3180.2833333333333,89.69,1
3730.0,3180.740333333333,88.97333333333334,1
3730.5,3181.197666666667,91.25666666666667,1
3731.0,3181.654666666667,92.79666666666667,1
3731.5,3182.1119999999996,94.88666666666666,1
3732.0,3182.5693333333334,93.74333333333334,1
3732.5,3182.95,93.64500000000001,1
3733.0,3183.3313333333335,94.19,1
3733.5,3183.7883333333334,92.85333333333334,1
3734.0,3184.245666666667,92.76333333333332,1
3734.5,3184.7026666666666,94.03666666666668,1
3735.0,3185.16,89.26666666666667,1
3735.5,3185.6173333333336,87.05666666666667,1
3736.0,3186.0743333333335,84.14,1
3736.5,3186.531666666667,84.02666666666667,1
3737.0,3186.9886666666666,83.69666666666667,1
3737.5,3187.446,85.34666666666668,1
3738.0,3187.9033333333336,84.69666666666667,1
3738.5,3188.3603333333335,84.83666666666666,1
3739.0,3188.8176666666664,89.65666666666668,1
3739.5,3189.2746666666667,90.75666666666666,1
3740.0,3189.732,90.20333333333333,1
3740.5,3190.1893333333333,90.88,1
3741.0,3190.6463333333336,87.60000000000001,1
3741.5,3191.1036666666664,87.37,1
3742.0,3191.5606666666667,88.02333333333333,1
3742.5,3192.018,83.65,1
3743.0,3192.4753333333333,83.96,1
3743.5,3192.9323333333327,84.90666666666665,1
3744.0,3193.3896666666665,85.37333333333333,1
3744.5,3193.7705,83.125,1
3745.0,3194.1516666666666,81.68333333333334,1
3745.5,3194.608666666667,83.05333333333333,1
3746.0,3195.0660000000003,82.0,1
3746.5,3195.523333333333,80.82,1
3747.0,3195.980333333333,79.43333333333334,1
3747.5,3196.4376666666667,90.80999999999999,1
3748.0,3196.894666666667,93.69,1
3748.5,3197.3520000000003,93.65666666666668,1
3749.0,3197.809333333333,93.08333333333333,1
3749.5,3198.266333333333,92.87666666666667,1
3750.0,3198.7236666666668,89.36333333333333,1
3750.5,3199.1806666666666,88.55,1
3751.0,3199.6380000000004,85.82,1
3751.5,3200.095333333333,84.55,1
3752.0,3200.552333333333,86.03333333333335,1
3752.5,3201.009666666667,86.12333333333333,1
3753.0,3201.4666666666667,88.56333333333335,1
3753.5,3201.9240000000004,91.36,1
3754.0,3202.3813333333333,88.72666666666667,1
3754.5,3202.838333333333,86.85333333333334,1
3755.0,3203.295666666667,89.75999999999999,1
3755.5,3203.7526666666668,88.14999999999999,1
3756.0,3204.2100000000005,89.44333333333333,1
3756.5,3204.591,88.12,1
3757.0,3204.972,85.32,1
3757.5,3205.4293333333335,88.68666666666667,1
3758.0,3205.8863333333334,93.07333333333334,1
3758.5,3206.343666666666,91.10000000000001,1
3759.0,3206.8006666666665,86.99000000000001,1
3759.5,3207.258,83.88333333333334,1
3760.0,3207.7153333333335,84.79333333333334,1
3760.5,3208.1723333333334,87.22000000000001,1
3761.0,3208.6296666666663,83.33333333333333,1
3761.5,3209.0866666666666,84.43,1
3762.0,3209.544,84.74333333333334,1
3762.5,3210.0013333333336,88.38666666666666,1
3763.0,3210.4583333333335,91.86333333333334,1
3763.5,3210.9156666666663,90.06333333333333,1
3764.0,3211.3726666666666,91.42,1
3764.5,3211.83,94.14666666666666,1
3765.0,3212.2873333333337,91.58,1
3765.5,3212.7443333333335,88.19666666666666,1
3766.0,3213.2016666666664,90.14666666666666,1
3766.5,3213.6586666666667,91.3,1
3767.0,3214.116,88.04666666666667,1
3767.5,3214.5733333333333,89.74666666666667,1
3768.0,3214.954,91.305,1
3768.5,3215.335333333333,93.29666666666667,1
3769.0,3215.7923333333333,92.42333333333333,1
3769.5,3216.2496666666666,89.93333333333334,1
3770.0,3216.706666666667,90.20666666666666,1
3770.5,3217.164,87.66000000000001,1
3771.0,3217.621333333333,86.25,1
3771.5,3218.0783333333334,88.94666666666667,1
3772.0,3218.5356666666667,90.48333333333333,1
3772.5,3218.992666666667,89.24000000000001,1
3773.0,3219.4499999999994,87.14333333333333,1
3773.5,3219.907333333333,89.65666666666668,1
3774.0,3220.3643333333334,89.38333333333333,1
3774.5,3220.8216666666667,89.14333333333333,1
3775.0,3221.278666666667,88.52,1
3775.5,3221.7359999999994,82.14,1
3776.0,3222.193333333333,81.28666666666668,3
3776.5,3222.6503333333335,81.19,3
3777.0,3223.107666666667,82.14333333333333,3
3777.5,3223.5646666666667,78.39666666666666,3
3778.0,3224.0219999999995,67.19333333333333,3
3778.5,3224.479333333333,60.50999999999999,3
3779.0,3224.9363333333336,51.576666666666675,3
3779.5,3225.393666666667,68.19,3
3780.0,3225.7745,76.75,3
3780.5,3226.155666666667,76.46333333333332,3
3781.0,3226.6126666666664,74.47000000000001,3
3781.5,3227.07,75.5,3
3782.0,3227.5273333333334,77.0,3
3782.5,3227.9843333333333,76.44666666666667,3
3783.0,3228.441666666667,79.18333333333334,3
3783.5,3228.8986666666665,80.76,3
3784.0,3229.3559999999998,80.01,3
3784.5,3229.8133333333335,83.21666666666665,3
3785.0,3230.2703333333334,81.76333333333334,3
3785.5,3230.727666666667,78.88333333333333,3
3786.0,3231.1846666666665,81.82,3
3786.5,3231.642,84.65666666666665,3
3787.0,3232.0993333333336,82.99333333333334,3
3787.5,3232.5563333333334,82.02999999999999,3
3788.0,3233.013666666667,78.33999999999999,3
3788.5,3233.4706666666666,76.90666666666667,3
3789.0,3233.928,75.84,3
3789.5,3234.3853333333336,80.91666666666667,2
3790.0,3234.8423333333335,81.43666666666667,1
3790.5,3235.2996666666672,80.61333333333333,1
3791.0,3235.7566666666667,80.16666666666667,1
3791.5,3236.138,79.795,1
3792.0,3236.518666666667,85.12,1
3792.5,3236.976,89.69666666666667,1
3793.0,3237.433333333333,89.43666666666667,1
3793.5,3237.8903333333333,91.35666666666667,1
3794.0,3238.3476666666666,86.42,1
3794.5,3238.804666666667,87.31666666666666,1
3795.0,3239.262,86.46,1
3795.5,3239.719333333333,87.77,1
3796.0,3240.1763333333333,89.81333333333333,1
3796.5,3240.6336666666666,91.71666666666665,1
3797.0,3241.090666666667,89.51333333333332,1
3797.5,3241.5480000000002,90.48333333333333,1
3798.0,3242.005333333333,91.07666666666667,1
3798.5,3242.462333333333,88.63666666666666,1
3799.0,3242.9196666666667,86.86999999999999,1
3799.5,3243.376666666667,88.25666666666666,1
3800.0,3243.8340000000003,88.72333333333334,1
3800.5,3244.291333333333,85.64666666666666,1
3801.0,3244.748333333333,83.37,1
3801.5,3245.2056666666667,82.33666666666666,1
3802.0,3245.662666666667,81.61666666666666,1
3802.5,3246.1200000000003,87.48,1
3803.0,3246.577333333333,90.61666666666667,1
3803.5,3246.958,85.44,1
3804.0,3247.3393333333333,81.34333333333335,1
3804.5,3247.796333333333,83.34666666666668,1
3805.0,3248.253666666666,89.24333333333334,1
3805.5,3248.7106666666664,87.50999999999999,1
3806.0,3249.168,83.19666666666667,1
3806.5,3249.6253333333334,83.65666666666668,1
3807.0,3250.0823333333333,91.11,1
3807.5,3250.539666666666,93.57666666666667,1
3808.0,3250.9966666666664,88.14999999999999,1
3808.5,3251.454,78.13000000000001,1
3809.0,3251.9113333333335,76.48,1
3809.5,3252.3683333333333,74.88333333333334,1
3810.0,3252.825666666666,84.41666666666667,1
3810.5,3253.2826666666665,90.83,1
3811.0,3253.74,89.64999999999999,1
3811.5,3254.1973333333335,88.68666666666667,1
3812.0,3254.6543333333334,78.02999999999999,2
3812.5,3255.111666666666,77.77999999999999,3
3813.0,3255.5686666666666,78.21333333333332,3
3813.5,3256.026,75.33999999999999,3
3814.0,3256.4833333333336,75.47000000000001,3
3814.5,3256.9403333333335,68.71333333333332,3
3815.0,3257.3215,68.745,3
3815.5,3257.702333333333,75.95,3
3816.0,3258.1596666666665,85.17,1
3816.5,3258.616666666667,87.94666666666667,1
3817.0,3259.074,88.72333333333331,1
3817.5,3259.531333333334,90.64999999999999,1
3818.0,3259.9883333333332,91.58666666666666,1
3818.5,3260.4456666666665,91.41333333333334,1
3819.0,3260.902666666667,91.14333333333333,1
3819.5,3261.36,89.84333333333332,1
3820.0,3261.817333333333,90.75666666666666,1
3820.5,3262.2743333333333,89.47333333333334,1
3821.0,3262.7316666666666,91.39333333333332,1
3821.5,3263.188666666667,88.69333333333333,1
3822.0,3263.646,90.79666666666667,1
3822.5,3264.103333333333,92.46666666666665,1
3823.0,3264.5603333333333,92.68,1
3823.5,3265.0176666666666,86.77666666666666,1
3824.0,3265.474666666667,87.38999999999999,1
3824.5,3265.9319999999993,85.77666666666666,1
3825.0,3266.389333333333,87.73,1
3825.5,3266.8463333333334,90.33999999999999,1
3826.0,3267.3036666666667,92.84666666666668,1
3826.5,3267.760666666667,87.15666666666668,1
3827.0,3268.142,88.72,1
3827.5,3268.5226666666663,87.41333333333334,1
3828.0,3268.98,87.88333333333333,1
3828.5,3269.4373333333333,90.45333333333333,1
3829.0,3269.8943333333336,88.82000000000001,1
3829.5,3270.351666666667,85.56666666666666,1
3830.0,3270.8086666666663,89.15333333333335,1
3830.5,3271.266,86.95666666666666,1
3831.0,3271.7233333333334,85.94666666666667,1
3831.5,3272.1803333333332,88.08,1
3832.0,3272.637666666667,87.32666666666665,1
3832.5,3273.0946666666664,85.12,1
3833.0,3273.552,83.74666666666667,1
3833.5,3274.0093333333334,82.80666666666667,1
3834.0,3274.4663333333333,84.23333333333333,1
3834.5,3274.923666666667,86.79,1
3835.0,3275.3806666666665,85.36666666666667,1
3835.5,3275.8379999999997,84.42666666666668,1
3836.0,3276.2953333333335,82.05000000000001,1
3836.5,3276.7523333333334,85.72333333333334,1
3837.0,3277.209666666667,84.13666666666666,1
3837.5,3277.6666666666665,86.13333333333333,1
3838.0,3278.124,88.71333333333332,1
3838.5,3278.5813333333335,89.33999999999999,1
3839.0,3278.962,86.33,1
3839.5,3279.343333333333,87.37666666666667,1
3840.0,3279.800333333333,91.16333333333334,1
3840.5,3280.2576666666664,89.66666666666667,1
3841.0,3280.7146666666667,87.93,1
3841.5,3281.172,87.73,1
3842.0,3281.629333333333,87.73,1
3842.5,3282.086333333333,91.85666666666667,1
3843.0,3282.5436666666665,85.88,1
3843.5,3283.000666666667,85.32333333333334,1
3844.0,3283.458,82.13,1
3844.5,3283.915333333333,84.84,1
3845.0,3284.3723333333332,88.69333333333333,1
3845.5,3284.8296666666665,88.42,1
3846.0,3285.286666666667,87.86666666666667,1
3846.5,3285.744,87.53333333333335,1
3847.0,3286.201333333333,85.67,1
3847.5,3286.6583333333333,85.44,1
3848.0,3287.1156666666666,85.99333333333334,1
3848.5,3287.572666666667,84.67666666666666,1
3849.0,3288.03,82.12333333333333,1
3849.5,3288.487333333333,82.07666666666667,1
3850.0,3288.9443333333334,80.39333333333333,1
3850.5,3289.3255,75.17,1
3851.0,3289.7063333333335,77.29666666666667,1
3851.5,3290.163666666667,79.98666666666668,1
3852.0,3290.620666666667,81.46333333333332,1
3852.5,3291.078,79.69666666666667,1
3853.0,3291.5353333333333,85.13666666666667,1
3853.5,3291.9923333333336,89.52,1
3854.0,3292.449666666666,83.41666666666667,1
3854.5,3292.906666666667,82.74,1
3855.0,3293.364,81.16333333333333,1
3855.5,3293.8213333333333,79.99333333333333,1
3856.0,3294.2783333333336,79.30999999999999,1
3856.5,3294.735666666666,80.62333333333333,1
3857.0,3295.1926666666664,76.68333333333332,1
3857.5,3295.65,78.79333333333334,1
3858.0,3296.1073333333334,83.55666666666666,1
3858.5,3296.5643333333333,92.20666666666666,1
3859.0,3297.021666666666,89.78000000000002,1
3859.5,3297.4786666666664,81.46666666666668,1
3860.0,3297.936,81.76666666666667,1
3860.5,3298.3933333333334,75.55666666666667,3
3861.0,3298.8503333333333,71.00666666666666,3
3861.5,3299.307666666666,70.55,3
3862.0,3299.7646666666665,61.99666666666667,3
3862.5,3300.146,57.144999999999996,3
3863.0,3300.5266666666666,54.71333333333333,3
3863.5,3300.984,53.99333333333334,3
3864.0,3301.4413333333337,66.87666666666667,3
3864.5,3301.898333333333,53.343333333333334,3
3865.0,3302.3556666666664,46.07666666666666,3
3865.5,3302.8126666666667,50.053333333333335,3
3866.0,3303.27,53.153333333333336,3
3866.5,3303.7273333333337,56.82666666666666,3
3867.0,3304.184333333333,49.083333333333336,3
3867.5,3304.6416666666664,52.44,3
3868.0,3305.0986666666668,46.78666666666667,3
3868.5,3305.556,43.38666666666666,3
3869.0,3306.013333333334,42.74666666666667,3
3869.5,3306.470333333333,34.60333333333333,3
3870.0,3306.9276666666665,38.766666666666666,3
3870.5,3307.384666666667,59.95333333333334,3
3871.0,3307.842,71.11,2
3871.5,3308.299333333334,74.80666666666667,1
3872.0,3308.7563333333333,77.02,1
3872.5,3309.2136666666665,76.21,1
3873.0,3309.670666666667,78.34333333333332,1
3873.5,3310.128,76.36666666666667,1
3874.0,3310.509,79.21,1
3874.5,3310.89,77.90333333333334,1
3875.0,3311.3473333333336,79.90999999999998,1
3875.5,3311.8043333333335,78.04333333333334,1
3876.0,3312.2616666666668,76.59333333333332,1
3876.5,3312.718666666666,73.57333333333334,1
3877.0,3313.176,73.25666666666666,1
3877.5,3313.633333333333,72.43333333333334,1
3878.0,3314.0903333333335,75.20666666666666,1
3878.5,3314.547666666667,76.25,1
3879.0,3315.0046666666663,74.53666666666668,1
3879.5,3315.462,75.03666666666668,1
3880.0,3315.9193333333333,73.39999999999999,1
3880.5,3316.3763333333336,72.21333333333332,1
3881.0,3316.833666666667,77.69666666666667,1
3881.5,3317.2906666666663,80.17666666666666,1
3882.0,3317.748,70.28,1
3882.5,3318.2053333333333,71.32333333333334,1
3883.0,3318.6623333333337,73.57333333333334,1
3883.5,3319.119666666667,78.19666666666667,1
3884.0,3319.5766666666664,73.67333333333333,1
3884.5,3320.034,55.81333333333333,3
3885.0,3320.4913333333334,49.21333333333333,3
3885.5,3320.9483333333333,59.77333333333333,3
3886.0,3321.3295,73.435,3
3886.5,3321.710333333333,73.86,2
3887.0,3322.1676666666667,75.98333333333333,1
3887.5,3322.6246666666666,75.43666666666667,1
3888.0,3323.082,68.84333333333332,1
3888.5,3323.5393333333336,73.08333333333333,1
3889.0,3323.996333333333,80.28666666666666,1
3889.5,3324.453666666667,82.33,1
3890.0,3324.9106666666667,77.06,1
3890.5,3325.368,72.57666666666667,1
3891.0,3325.8253333333328,74.53000000000002,1
3891.5,3326.282333333333,72.56666666666666,1
3892.0,3326.7396666666664,70.6,1
3892.5,3327.1966666666667,61.06666666666666,3
3893.0,3327.654,68.77333333333333,3
3893.5,3328.111333333333,73.14333333333333,3
3894.0,3328.568333333333,67.25,3
3894.5,3329.0256666666664,64.32666666666667,3
3895.0,3329.482666666667,69.61,3
3895.5,3329.94,65.07666666666667,3
3896.0,3330.397333333333,45.06,3
3896.5,3330.854333333333,37.66,3
3897.0,3331.3116666666665,50.876666666666665,3
3897.5,3331.768666666667,49.31333333333333,3
3898.0,3332.15,40.254999999999995,3
3898.5,3332.530666666667,50.92333333333334,3
3899.0,3332.988,67.79333333333334,1
3899.5,3333.445333333333,73.43333333333332,1
3900.0,3333.9023333333334,81.60333333333334,1
3900.5,3334.3596666666667,79.04666666666667,1
3901.0,3334.816666666667,76.89999999999999,1
3901.5,3335.274,80.51333333333334,1
3902.0,3335.731333333333,80.00666666666667,1
3902.5,3336.1883333333335,80.06666666666666,1
3903.0,3336.645666666667,80.52,1
3903.5,3337.102666666667,77.17333333333333,1
3904.0,3337.56,74.16333333333334,1
3904.5,3338.017333333333,72.83666666666666,1
3905.0,3338.4743333333336,75.01333333333334,1
3905.5,3338.931666666666,82.70333333333333,1
3906.0,3339.388666666667,73.22666666666667,1
3906.5,3339.846,74.40666666666668,1
3907.0,3340.3033333333333,77.53333333333335,1
3907.5,3340.7603333333336,80.69666666666667,1
3908.0,3341.217666666666,81.63,1
3908.5,3341.6746666666672,77.87333333333333,1
3909.0,3342.132,79.50333333333333,1
3909.5,3342.513,82.895,1
3910.0,3342.8940000000002,79.76,1
3910.5,3343.3513333333335,83.70333333333333,1
3911.0,3343.808333333333,80.31,1
3911.5,3344.2656666666667,82.53,1
3912.0,3344.7226666666666,83.20666666666666,1
3912.5,3345.18,79.76333333333334,1
3913.0,3345.6373333333336,78.62,1
3913.5,3346.094333333333,83.37333333333333,1
3914.0,3346.5516666666667,83.38333333333333,1
3914.5,3347.0086666666666,79.48333333333333,1
3915.0,3347.466,79.80333333333333,1
3915.5,3347.9233333333336,80.59333333333333,1
3916.0,3348.380333333333,79.88,1
3916.5,3348.8376666666663,79.48,1
3917.0,3349.2946666666667,78.16666666666667,1
3917.5,3349.752,79.39999999999999,1
3918.0,3350.2093333333337,81.13333333333334,1
3918.5,3350.666333333333,82.91666666666667,1
3919.0,3351.1236666666664,89.95,1
3919.5,3351.5806666666667,91.16000000000001,1
3920.0,3352.038,91.30666666666667,1
3920.5,3352.4953333333337,91.85000000000001,1
3921.0,3352.952333333333,90.93666666666667,1
3921.5,3353.3334999999997,89.11500000000001,1
3922.0,3353.7143333333333,89.63,1
3922.5,3354.1716666666666,87.94333333333333,1
3923.0,3354.628666666666,86.78666666666668,1
3923.5,3355.086,81.53000000000002,1
3924.0,3355.5433333333335,80.59666666666668,1
3924.5,3356.0003333333334,81.60333333333334,1
3925.0,3356.4576666666667,84.45,1
3925.5,3356.914666666666,78.56,1
3926.0,3357.372,82.07333333333334,1
3926.5,3357.8293333333336,83.12666666666667,1
3927.0,3358.2863333333335,82.33666666666666,1
3927.5,3358.7436666666667,84.92333333333333,1
3928.0,3359.200666666666,85.36333333333334,1
3928.5,3359.658,83.83666666666667,1
3929.0,3360.115333333333,84.78333333333335,1
3929.5,3360.5723333333335,81.85000000000001,1
3930.0,3361.029666666667,80.8,1
3930.5,3361.486666666666,84.61333333333333,1
3931.0,3361.944,82.25666666666666,1
