TWT,MD,Gamma,General_Discrete
3627.5,3254.121,97.225,1
3628.0,3254.6543333333334,95.82666666666667,1
3628.5,3255.111666666666,94.0,1
3629.0,3255.5686666666666,95.53333333333332,1
3629.5,3256.026,97.46333333333332,1
3630.0,3256.4833333333336,97.47000000000001,1
3630.5,3256.9403333333335,95.95666666666666,1
3631.0,3257.47375,97.35749999999999,1
3631.5,3258.0073333333335,98.66666666666667,1
3632.0,3258.4643333333333,97.62,1
3632.5,3258.9216666666666,97.25666666666666,1
3633.0,3259.378666666666,99.84333333333335,1
3633.5,3259.836,101.34666666666668,1
3634.0,3260.2933333333335,100.34666666666668,1
3634.5,3260.8265,97.42,1
3635.0,3261.36,95.86,1
3635.5,3261.817333333333,97.86333333333334,1
3636.0,3262.2743333333333,97.90666666666668,1
3636.5,3262.7316666666666,99.55333333333334,1
3637.0,3263.188666666667,99.60666666666667,1
3637.5,3263.72225,99.625,2
3638.0,3264.2556666666665,95.55,2
3638.5,3264.7126666666663,96.99666666666667,3
3639.0,3265.17,95.94333333333333,3
3639.5,3265.6273333333334,96.25999999999999,3
3640.0,3266.0843333333337,97.08666666666666,3
3640.5,3266.5416666666665,97.94666666666666,3
3641.0,3267.075,99.13749999999999,3
3641.5,3267.6083333333336,98.73333333333333,3
3642.0,3268.065666666667,97.32666666666667,3
3642.5,3268.5226666666663,96.91666666666667,3
3643.0,3268.98,95.63666666666666,3
3643.5,3269.4373333333333,89.49333333333334,3
3644.0,3269.8943333333336,94.66666666666667,2
3644.5,3270.42775,96.225,2
3645.0,3270.961333333333,96.16666666666667,3
3645.5,3271.4183333333335,96.07333333333334,3
3646.0,3271.875666666667,97.2,1
3646.5,3272.3326666666667,96.0,1
3647.0,3272.7899999999995,95.70333333333333,1
3647.5,3273.3235,95.70249999999999,1
3648.0,3273.8566666666666,96.75,1
3648.5,3274.314,97.06333333333333,1
3649.0,3274.7713333333336,96.54333333333334,1
3649.5,3275.228333333333,96.96999999999998,1
3650.0,3275.6856666666667,98.46333333333332,1
3650.5,3276.1426666666666,97.90666666666668,1
3651.0,3276.67625,99.8575,1
3651.5,3277.209666666667,98.29,1
3652.0,3277.6666666666665,100.35666666666667,1
3652.5,3278.124,100.65666666666668,3
3653.0,3278.5813333333335,98.98333333333333,3
3653.5,3279.0383333333334,99.02666666666669,3
3654.0,3279.495666666667,99.46333333333332,3
3654.5,3280.029,98.0775,3
3655.0,3280.5623333333333,96.91000000000001,3
3655.5,3281.019666666667,100.52333333333333,3
3656.0,3281.476666666667,102.03000000000002,3
3656.5,3281.9339999999997,105.10000000000001,3
3657.0,3282.391333333333,105.74666666666667,3
3657.5,3282.9245,106.1275,3
3658.0,3283.458,105.28666666666668,1
3658.5,3283.915333333333,104.86,1
3659.0,3284.3723333333332,105.54666666666667,1
3659.5,3284.8296666666665,105.89333333333333,1
3660.0,3285.286666666667,108.02666666666666,2
3660.5,3285.744,108.57666666666667,2
3661.0,3286.2774999999997,107.2,2
3661.5,3286.8106666666667,105.17666666666666,1
3662.0,3287.268,106.07,1
3662.5,3287.7253333333333,104.25666666666666,1
3663.0,3288.1823333333327,104.53666666666668,1
3663.5,3288.6396666666665,105.64666666666666,1
3664.0,3289.096666666667,99.63999999999999,1
3664.5,3289.63025,98.15750000000001,1
3665.0,3290.163666666667,98.81333333333333,1
3665.5,3290.620666666667,99.80000000000001,1
3666.0,3291.078,99.32666666666667,1
3666.5,3291.5353333333333,99.51333333333332,1
3667.0,3291.9923333333336,101.25333333333333,1
3667.5,3292.52575,102.985,1
3668.0,3293.059333333333,103.72666666666667,1
3668.5,3293.516333333333,106.56,1
3669.0,3293.9736666666668,105.94999999999999,1
3669.5,3294.4306666666666,106.75,1
3670.0,3294.8880000000004,106.17,1
3670.5,3295.345333333333,106.70666666666666,3
3671.0,3295.8785,106.235,3
3671.5,3296.4120000000003,106.40333333333335,3
3672.0,3296.8693333333335,105.61,3
3672.5,3297.326333333333,103.42333333333335,3
3673.0,3297.7836666666667,102.77666666666666,3
3673.5,3298.2406666666666,101.74666666666667,3
3674.0,3298.698,103.42333333333333,3
3674.5,3299.2315,103.00999999999999,1
3675.0,3299.7646666666665,95.19666666666667,1
3675.5,3300.222,81.79333333333334,1
3676.0,3300.6793333333335,73.47666666666666,1
3676.5,3301.1363333333334,90.68333333333334,2
3677.0,3301.593666666666,96.86666666666667,2
3677.5,3302.127,86.1175,2
3678.0,3302.6603333333333,74.32000000000001,1
3678.5,3303.117666666667,71.59333333333335,1
3679.0,3303.574666666666,72.11333333333333,1
3679.5,3304.0320000000006,75.09666666666665,1
3680.0,3304.4893333333334,79.26666666666667,1
3680.5,3304.9463333333333,78.92333333333333,1
3681.0,3305.4797500000004,74.39750000000001,1
3681.5,3306.013333333334,75.11,1
3682.0,3306.470333333333,73.69666666666667,1
3682.5,3306.9276666666665,70.15333333333334,1
3683.0,3307.384666666667,69.49333333333333,1
3683.5,3307.842,73.56666666666668,1
3684.0,3308.299333333334,71.59333333333332,1
3684.5,3308.8325,66.50750000000001,1
3685.0,3309.366,66.32666666666667,1
3685.5,3309.8233333333333,66.06666666666668,2
3686.0,3310.2803333333336,65.25999999999999,2
3686.5,3310.7376666666664,64.72000000000001,2
3687.0,3311.1946666666668,64.57000000000001,1
3687.5,3311.72825,65.6975,1
3688.0,3312.2616666666668,67.40333333333334,1
3688.5,3312.718666666666,65.99,1
3689.0,3313.176,63.086666666666666,1
3689.5,3313.633333333333,70.22666666666667,1
3690.0,3314.0903333333335,88.32666666666667,1
3690.5,3314.547666666667,88.86666666666667,1
3691.0,3315.0809999999997,91.22,1
3691.5,3315.6143333333334,87.78333333333335,1
3692.0,3316.0716666666667,85.61666666666667,1
3692.5,3316.528666666667,83.69333333333333,1
3693.0,3316.9859999999994,86.85000000000001,1
3693.5,3317.443333333333,82.04,1
3694.0,3317.9003333333335,80.87333333333333,1
3694.5,3318.43375,83.97,1
3695.0,3318.9673333333335,85.29333333333334,1
3695.5,3319.424333333334,85.68333333333334,1
3696.0,3319.8816666666667,88.77999999999999,1
3696.5,3320.3386666666665,84.72666666666667,2
3697.0,3320.796,91.20333333333333,2
3697.5,3321.3295,86.84,2
3698.0,3321.8626666666664,88.70333333333333,1
3698.5,3322.32,88.06666666666666,1
3699.0,3322.7773333333334,87.85000000000001,1
3699.5,3323.2343333333333,94.58333333333333,1
3700.0,3323.691666666667,93.55666666666667,1
3700.5,3324.1486666666665,87.71333333333332,1
3701.0,3324.68225,94.985,1
3701.5,3325.215666666667,94.75999999999999,1
3702.0,3325.672666666667,95.83,1
3702.5,3326.1299999999997,90.85666666666667,1
3703.0,3326.587333333333,92.47333333333334,1
3703.5,3327.0443333333333,96.04666666666667,1
3704.0,3327.5777500000004,94.80499999999999,1
3704.5,3328.111333333333,93.55333333333333,1
3705.0,3328.568333333333,95.91666666666667,1
3705.5,3329.0256666666664,95.87,1
3706.0,3329.482666666667,95.77666666666666,1
3706.5,3329.94,93.36333333333334,1
3707.0,3330.397333333333,96.59333333333332,1
3707.5,3330.9305,96.54,1
3708.0,3331.464,95.68666666666667,1
3708.5,3331.921333333333,95.58666666666666,1
3709.0,3332.3783333333336,94.96999999999998,1
3709.5,3332.8356666666664,89.91666666666667,1
3710.0,3333.2926666666667,87.13333333333333,1
3710.5,3333.75,87.17333333333333,1
3711.0,3334.2835,93.495,1
3711.5,3334.816666666667,95.22333333333334,2
3712.0,3335.274,92.19,2
3712.5,3335.731333333333,88.22666666666667,2
3713.0,3336.1883333333335,93.17,2
3713.5,3336.645666666667,88.57333333333334,1
3714.0,3337.102666666667,87.89666666666666,1
3714.5,3337.63625,84.515,1
3715.0,3338.1696666666667,87.12333333333333,1
3715.5,3338.626666666667,87.40333333333335,1
3716.0,3339.0840000000003,88.85000000000001,1
3716.5,3339.541333333333,84.14333333333333,1
3717.0,3339.998333333333,85.26333333333334,1
3717.5,3340.53175,92.03500000000001,1
3718.0,3341.0653333333335,83.87666666666667,1
3718.5,3341.522333333333,85.71333333333332,1
3719.0,3341.9796666666666,90.37333333333333,1
3719.5,3342.4366666666665,92.14666666666666,1
3720.0,3342.8940000000002,82.47333333333334,1
3720.5,3343.3513333333335,88.5,3
3721.0,3343.8844999999997,95.07000000000001,3
3721.5,3344.418,95.20333333333333,3
3722.0,3344.8753333333334,94.98666666666666,3
3722.5,3345.3323333333333,90.92333333333333,3
3723.0,3345.789666666666,94.30333333333333,3
3723.5,3346.2466666666664,91.56,1
3724.0,3346.7802500000003,68.2975,1
3724.5,3347.313666666667,71.76666666666667,1
3725.0,3347.770666666667,54.6,1
3725.5,3348.2280000000005,58.626666666666665,1
3726.0,3348.6853333333333,68.22666666666667,1
3726.5,3349.142333333333,92.17333333333333,1
3727.0,3349.599666666667,96.58666666666666,1
3727.5,3350.133,96.235,1
3728.0,3350.666333333333,95.21333333333332,1
3728.5,3351.1236666666664,95.24333333333334,1
3729.0,3351.5806666666667,97.67333333333333,1
3729.5,3352.038,99.58666666666666,1
3730.0,3352.4953333333337,98.61666666666667,1
3730.5,3352.952333333333,98.55999999999999,2
3731.0,3353.48575,98.265,2
3731.5,3354.0193333333336,94.96,2
3732.0,3354.4763333333335,90.98666666666666,1
3732.5,3354.9336666666663,95.42,1
3733.0,3355.3906666666667,99.81333333333333,1
3733.5,3355.848,99.95666666666666,1
3734.0,3356.3815,97.0875,1
3734.5,3356.914666666666,92.47000000000001,1
3735.0,3357.372,95.75999999999999,1
3735.5,3357.8293333333336,97.15333333333335,1
3736.0,3358.2863333333335,97.30333333333333,2
3736.5,3358.7436666666667,99.92666666666666,3
3737.0,3359.200666666666,97.99000000000001,3
3737.5,3359.73425,95.54,1
3738.0,3360.2676666666666,94.48666666666666,1
3738.5,3360.724666666667,95.99333333333333,1
3739.0,3361.1819999999993,96.57333333333334,1
3739.5,3361.639333333333,91.67333333333333,1
3740.0,3362.0963333333334,94.79,1
3740.5,3362.5536666666667,96.04333333333334,1
3741.0,3363.0870000000004,96.4075,1
3741.5,3363.6203333333337,97.38333333333333,1
3742.0,3364.0776666666666,98.10333333333334,1
3742.5,3364.5346666666665,98.14666666666666,1
3743.0,3364.992,96.29,1
3743.5,3365.4493333333335,93.88666666666667,1
3744.0,3365.9825,96.44000000000001,1
3744.5,3366.516,97.46333333333332,1
3745.0,3366.9733333333334,97.08999999999999,1
3745.5,3367.4303333333332,98.22333333333334,1
3746.0,3367.887666666667,97.61666666666667,2
3746.5,3368.3446666666664,98.95,2
3747.0,3368.802,97.90999999999998,2
3747.5,3369.3355,97.24749999999999,1
3748.0,3369.8686666666667,99.06666666666666,1
3748.5,3370.3259999999996,97.70666666666666,1
3749.0,3370.7833333333333,96.35666666666667,1
3749.5,3371.240333333333,96.0,1
3750.0,3371.697666666667,97.93333333333332,1
3750.5,3372.154666666667,97.89999999999999,1
3751.0,3372.6882499999997,96.38250000000001,1
3751.5,3373.221666666667,97.78666666666668,1
3752.0,3373.6786666666667,96.65333333333335,1
3752.5,3374.136,97.04333333333334,1
3753.0,3374.593333333333,97.39999999999999,1
3753.5,3375.050333333333,97.92666666666666,1
3754.0,3375.58375,99.515,1
3754.5,3376.1173333333336,95.69,1
3755.0,3376.5743333333335,90.60666666666667,1
3755.5,3377.031666666667,98.53000000000002,1
3756.0,3377.4886666666666,101.49333333333334,1
3756.5,3377.946,100.15666666666668,1
3757.0,3378.4033333333336,101.43666666666667,1
3757.5,3378.9365,102.02,2
3758.0,3379.47,102.27666666666666,2
3758.5,3379.927333333333,100.75999999999999,2
3759.0,3380.3843333333334,102.22333333333334,1
3759.5,3380.8416666666667,101.54666666666667,1
3760.0,3381.298666666667,98.23333333333333,1
3760.5,3381.756,99.82,1
3761.0,3382.2895,100.2175,1
3761.5,3382.822666666667,99.61333333333333,1
3762.0,3383.28,100.82333333333332,1
3762.5,3383.737333333333,99.22666666666667,1
3763.0,3384.1943333333334,97.90666666666665,1
3763.5,3384.6516666666666,97.93333333333334,1
3764.0,3385.1850000000004,100.94749999999999,1
3764.5,3385.718333333333,102.10666666666667,1
3765.0,3386.1756666666665,99.88666666666666,1
3765.5,3386.6326666666664,100.39,1
3766.0,3387.09,101.84333333333335,1
3766.5,3387.5473333333334,101.27666666666666,1
3767.0,3388.004333333333,101.14,1
3767.5,3388.53775,101.01499999999999,1
3768.0,3389.0713333333333,100.25666666666666,1
3768.5,3389.5283333333336,97.80666666666666,1
3769.0,3389.985666666666,98.07666666666667,1
3769.5,3390.4426666666664,99.99333333333334,1
3770.0,3390.9,98.91666666666667,1
3770.5,3391.3573333333334,98.95666666666666,1
3771.0,3391.8905,98.105,1
3771.5,3392.4240000000004,99.16000000000001,1
3772.0,3392.8813333333333,99.05333333333333,1
3772.5,3393.338333333333,98.53666666666668,1
3773.0,3393.795666666667,98.50333333333333,1
3773.5,3394.2526666666668,98.69333333333334,1
3774.0,3394.78625,98.6325,1
3774.5,3395.3196666666668,98.69333333333333,1
3775.0,3395.7766666666666,100.12333333333333,1
3775.5,3396.234,100.03666666666668,1
3776.0,3396.6913333333337,99.65333333333332,1
3776.5,3397.148333333333,98.79666666666667,1
3777.0,3397.6056666666664,96.52333333333333,1
3777.5,3398.139,95.88749999999999,1
3778.0,3398.6723333333334,97.20666666666666,1
3778.5,3399.1296666666663,97.89,1
3779.0,3399.5866666666666,96.46999999999998,1
3779.5,3400.044,89.05666666666667,1
3780.0,3400.5013333333336,93.29,1
3780.5,3400.9583333333335,94.76333333333334,1
3781.0,3401.4917499999997,89.34,1
3781.5,3402.0253333333335,74.59,2
3782.0,3402.4823333333334,84.74999999999999,2
3782.5,3402.9396666666667,97.14666666666666,2
3783.0,3403.396666666666,100.17,1
3783.5,3403.854,98.90333333333332,1
3784.0,3404.3875000000003,97.78,1
3784.5,3404.920666666667,98.94666666666667,1
3785.0,3405.378,99.66333333333334,1
3785.5,3405.835333333333,96.70333333333333,1
3786.0,3406.2923333333333,96.68666666666667,1
3786.5,3406.7496666666666,96.17333333333333,1
3787.0,3407.206666666667,92.37666666666667,1
3787.5,3407.74025,93.51,2
3788.0,3408.2736666666665,100.49333333333334,2
3788.5,3408.7306666666664,101.52333333333333,2
3789.0,3409.188,97.41333333333334,2
3789.5,3409.6453333333334,94.43666666666667,1
3790.0,3410.1023333333337,91.35666666666668,1
3790.5,3410.5596666666665,92.18,1
3791.0,3411.093,95.2525,1
3791.5,3411.6263333333336,94.27,1
3792.0,3412.083666666667,94.7,1
3792.5,3412.5406666666663,93.71,1
3793.0,3412.998,92.91666666666667,1
3793.5,3413.4553333333333,93.99666666666667,1
3794.0,3413.9885000000004,96.1225,1
3794.5,3414.5219999999995,97.38999999999999,1
3795.0,3414.979333333333,97.53666666666668,1
3795.5,3415.4363333333336,98.38333333333334,2
3796.0,3415.893666666667,99.04,2
3796.5,3416.3506666666667,98.85666666666667,2
3797.0,3416.8079999999995,97.43333333333332,1
3797.5,3417.3415,93.71,1
3798.0,3417.8746666666666,86.44333333333333,1
3798.5,3418.332,86.25999999999999,1
3799.0,3418.7893333333336,93.59666666666665,1
3799.5,3419.246333333333,89.34333333333335,1
3800.0,3419.703666666667,88.01666666666667,1
3800.5,3420.1606666666667,88.3,1
3801.0,3420.6942499999996,83.2,1
3801.5,3421.227666666667,82.96,2
3802.0,3421.6846666666665,87.26666666666667,2
3802.5,3422.142,93.40666666666668,2
3803.0,3422.5993333333336,95.50666666666666,2
3803.5,3423.0563333333334,96.93,1
3804.0,3423.58975,98.57000000000001,1
3804.5,3424.123333333333,97.60666666666667,1
3805.0,3424.5803333333333,98.03333333333335,1
3805.5,3425.037666666667,100.07333333333334,1
3806.0,3425.494666666667,95.76333333333332,1
3806.5,3425.9519999999998,92.42666666666666,1
3807.0,3426.409333333333,89.49333333333334,1
3807.5,3426.9425,97.9375,1
3808.0,3427.476,98.63,1
3808.5,3427.933333333333,98.64666666666666,1
3809.0,3428.3903333333333,98.81333333333333,1
3809.5,3428.8476666666666,98.27333333333333,1
3810.0,3429.304666666667,98.21666666666665,1
3810.5,3429.762,97.16333333333334,2
3811.0,3430.2954999999997,97.205,2
3811.5,3430.828666666667,96.33666666666666,2
3812.0,3431.286,97.48666666666668,2
3812.5,3431.7433333333333,91.51666666666667,1
3813.0,3432.2003333333328,96.36333333333334,1
3813.5,3432.6576666666665,100.36000000000001,1
3814.0,3433.191,101.085,1
3814.5,3433.7243333333336,96.55,1
3815.0,3434.181666666666,92.94000000000001,1
3815.5,3434.638666666667,96.17333333333333,1
3816.0,3435.096,95.49666666666667,1
3816.5,3435.5533333333333,95.24000000000001,1
3817.0,3436.0103333333336,93.89999999999999,1
3817.5,3436.54375,92.80250000000001,1
3818.0,3437.077333333333,97.21999999999998,1
3818.5,3437.534333333333,97.5,1
3819.0,3437.991666666667,97.38333333333333,1
3819.5,3438.4486666666667,99.87,1
3820.0,3438.9060000000004,99.27333333333333,1
3820.5,3439.3633333333332,98.39666666666666,1
3821.0,3439.8965,97.795,2
3821.5,3440.43,99.0,2
3822.0,3440.8873333333336,98.81666666666666,2
3822.5,3441.344333333333,98.47666666666667,1
3823.0,3441.8016666666667,98.18,1
3823.5,3442.2586666666666,88.52999999999999,1
3824.0,3442.79225,89.18,1
3824.5,3443.325666666666,88.14999999999999,1
3825.0,3443.7826666666665,87.81333333333333,1
3825.5,3444.24,88.07666666666667,1
3826.0,3444.6973333333335,93.02333333333333,1
3826.5,3445.1543333333334,88.44666666666666,1
3827.0,3445.611666666666,91.17666666666666,1
3827.5,3446.145,91.51249999999999,1
3828.0,3446.6783333333333,88.62,1
3828.5,3447.135666666667,94.10000000000001,1
3829.0,3447.592666666666,95.51666666666667,1
3829.5,3448.0500000000006,95.35666666666667,1
3830.0,3448.5073333333335,92.61666666666667,1
3830.5,3448.9643333333333,89.23333333333333,1
3831.0,3449.49775,95.7525,1
3831.5,3450.031333333334,95.10666666666667,3
3832.0,3450.4883333333332,92.77333333333333,3
3832.5,3450.9456666666665,86.09666666666668,2
3833.0,3451.402666666667,94.14,1
3833.5,3451.86,95.19999999999999,1
3834.0,3452.3934999999997,95.29499999999999,1
3834.5,3452.9266666666667,93.24,1
3835.0,3453.384,91.76333333333334,1
3835.5,3453.8413333333333,90.56,1
3836.0,3454.2983333333336,90.04333333333334,1
3836.5,3454.7556666666665,94.31,1
3837.0,3455.2126666666663,91.72666666666667,1
3837.5,3455.74625,91.77499999999999,1
3838.0,3456.279666666667,95.94,1
3838.5,3456.736666666666,94.51333333333332,1
3839.0,3457.194,95.96,1
3839.5,3457.6513333333332,95.98333333333333,1
3840.0,3458.1083333333336,91.03333333333335,2
3840.5,3458.565666666667,91.52333333333333,2
3841.0,3459.0989999999997,96.12,2
3841.5,3459.6323333333335,91.69333333333333,1
3842.0,3460.0896666666667,95.01333333333332,1
3842.5,3460.5466666666666,95.95,1
3843.0,3461.0039999999995,95.53333333333335,1
3843.5,3461.461333333333,95.89,1
3844.0,3461.9945000000002,94.72,1
3844.5,3462.5280000000002,95.83,1
3845.0,3462.9853333333335,96.04333333333334,2
3845.5,3463.442333333333,93.42999999999999,3
3846.0,3463.8996666666667,96.02999999999999,3
3846.5,3464.3566666666666,97.37333333333333,2
3847.0,3464.814,96.88999999999999,1
3847.5,3465.3475,93.3325,1
3848.0,3465.8806666666665,94.27999999999999,1
3848.5,3466.3379999999997,96.01333333333332,1
3849.0,3466.7953333333335,95.61333333333334,1
3849.5,3467.2523333333334,94.66000000000001,1
3850.0,3467.709666666667,96.44000000000001,1
3850.5,3468.1666666666665,94.98,2
3851.0,3468.70025,93.575,2
3851.5,3469.233666666667,99.88666666666667,2
3852.0,3469.690666666667,99.56333333333335,1
3852.5,3470.1479999999997,95.62,1
3853.0,3470.605333333333,92.49,1
3853.5,3471.0623333333333,95.84333333333332,1
3854.0,3471.5957500000004,95.6525,1
3854.5,3472.129333333333,96.21666666666665,1
3855.0,3472.586333333333,96.41666666666667,1
3855.5,3473.0436666666665,96.14666666666666,1
3856.0,3473.500666666667,102.13666666666666,1
3856.5,3473.958,99.19333333333333,1
3857.0,3474.415333333333,94.83333333333333,1
3857.5,3474.9485,86.345,1
3858.0,3475.482,91.54333333333334,1
3858.5,3475.9393333333333,89.55333333333334,1
3859.0,3476.3963333333336,96.60333333333334,3
3859.5,3476.8536666666664,99.90666666666668,3
3860.0,3477.3106666666667,103.46333333333335,3
3860.5,3477.768,100.88,2
3861.0,3478.3015,100.8775,1
3861.5,3478.834666666667,99.58666666666666,1
3862.0,3479.292,96.62666666666667,1
3862.5,3479.749333333333,100.27333333333333,1
3863.0,3480.2063333333335,100.33999999999999,1
3863.5,3480.663666666667,96.80999999999999,1
3864.0,3481.197,95.055,3
3864.5,3481.730333333333,94.85666666666667,3
3865.0,3482.1876666666667,95.07333333333334,3
3865.5,3482.644666666667,88.99333333333334,3
3866.0,3483.1020000000003,90.96,1
3866.5,3483.559333333333,89.35666666666667,1
3867.0,3484.016333333333,94.57666666666667,1
3867.5,3484.54975,98.3475,1
3868.0,3485.0833333333335,100.03000000000002,1
3868.5,3485.540333333333,100.10333333333334,1
3869.0,3485.9976666666666,98.90666666666668,1
3869.5,3486.4546666666665,99.90666666666668,1
3870.0,3486.9120000000003,100.61333333333334,1
3870.5,3487.3693333333335,99.82666666666667,1
3871.0,3487.9024999999997,100.31,1
3871.5,3488.436,100.15333333333335,1
3872.0,3488.8933333333334,101.18,2
3872.5,3489.3503333333333,103.46,2
3873.0,3489.807666666666,105.40666666666668,2
3873.5,3490.2646666666665,101.22666666666667,1
3874.0,3490.7982500000003,100.38499999999999,1
3874.5,3491.331666666667,102.39333333333333,1
3875.0,3491.788666666667,100.82,1
3875.5,3492.2460000000005,99.24000000000001,1
3876.0,3492.7033333333334,97.70666666666666,1
3876.5,3493.1603333333333,97.95666666666666,1
3877.0,3493.617666666667,97.06,1
3877.5,3494.151,97.0425,1
3878.0,3494.684333333333,97.73,1
3878.5,3495.1416666666664,95.52333333333333,1
3879.0,3495.5986666666668,96.87666666666667,1
3879.5,3496.056,99.19333333333333,1
3880.0,3496.513333333334,100.43,1
3880.5,3496.970333333333,101.49666666666667,1
3881.0,3497.50375,102.0475,1
3881.5,3498.0373333333337,101.99666666666667,1
3882.0,3498.4943333333335,100.75,1
3882.5,3498.9516666666664,101.02999999999999,1
3883.0,3499.4086666666667,103.03666666666668,1
3883.5,3499.866,101.85666666666667,1
3884.0,3500.3995,103.69,1
3884.5,3500.932666666666,101.90666666666668,1
3885.0,3501.39,101.92666666666666,1
3885.5,3501.8473333333336,101.25333333333333,1
3886.0,3502.3043333333335,99.48,1
3886.5,3502.7616666666668,99.88666666666667,1
3887.0,3503.218666666666,101.40333333333332,1
3887.5,3503.75225,101.775,1
3888.0,3504.2856666666667,101.63333333333333,1
3888.5,3504.742666666667,103.19666666666666,1
3889.0,3505.1999999999994,100.99666666666667,1
3889.5,3505.657333333333,102.13666666666666,1
3890.0,3506.1143333333334,101.77333333333333,1
3890.5,3506.5716666666667,101.92333333333333,1
3891.0,3507.1050000000005,102.22,1
3891.5,3507.638333333334,100.32666666666667,1
3892.0,3508.0956666666666,100.68,1
3892.5,3508.5526666666665,98.79,1
3893.0,3509.01,97.91333333333334,1
3893.5,3509.4673333333335,96.92333333333333,1
3894.0,3510.0005,98.44749999999999,1
3894.5,3510.534,101.78333333333335,1
3895.0,3510.9913333333334,100.81666666666666,1
3895.5,3511.4483333333333,100.92666666666668,1
3896.0,3511.905666666667,102.21999999999998,1
3896.5,3512.3626666666664,100.23666666666666,1
3897.0,3512.82,101.82333333333334,1
3897.5,3513.3535,102.55499999999999,1
3898.0,3513.8866666666668,100.48,1
3898.5,3514.3439999999996,101.16000000000001,1
3899.0,3514.8013333333333,101.11333333333333,1
3899.5,3515.258333333333,102.07,1
3900.0,3515.715666666667,101.47333333333334,1
3900.5,3516.172666666667,102.39,1
3901.0,3516.7062499999997,100.83500000000001,1
3901.5,3517.2396666666664,101.30333333333333,1
3902.0,3517.6966666666667,102.8,1
3902.5,3518.154,103.80333333333333,1
3903.0,3518.611333333333,104.17999999999999,1
3903.5,3519.068333333333,103.88,1
3904.0,3519.60175,103.77749999999999,1
3904.5,3520.1353333333336,104.12333333333333,1
3905.0,3520.5923333333335,101.10000000000001,1
3905.5,3521.0496666666672,102.51333333333332,1
3906.0,3521.5066666666667,103.03000000000002,1
3906.5,3521.964,103.98666666666668,1
3907.0,3522.421333333333,101.86999999999999,1
3907.5,3522.9545,101.8325,1
3908.0,3523.488,100.59333333333332,1
3908.5,3523.945333333333,101.50666666666666,1
3909.0,3524.4023333333334,100.44666666666667,1
3909.5,3524.8596666666667,99.20666666666666,1
3910.0,3525.316666666667,98.7,1
3910.5,3525.774,98.71666666666665,1
3911.0,3526.3075,97.035,1
3911.5,3526.840666666667,96.96,1
3912.0,3527.2980000000002,99.63333333333333,1
3912.5,3527.755333333333,98.15000000000002,2
3913.0,3528.212333333333,98.28000000000002,1
3913.5,3528.6696666666667,95.65999999999998,1
3914.0,3529.2030000000004,96.40500000000002,1
3914.5,3529.736333333333,95.83,1
3915.0,3530.1936666666666,96.49000000000001,1
3915.5,3530.6506666666664,92.04333333333334,1
3916.0,3531.108,94.2,1
3916.5,3531.5653333333335,96.04666666666667,1
3917.0,3532.022333333333,97.40333333333332,1
3917.5,3532.55575,96.465,1
3918.0,3533.0893333333333,95.37333333333333,1
3918.5,3533.546333333333,96.68333333333334,1
3919.0,3534.003666666666,97.20666666666666,1
3919.5,3534.4606666666664,96.34333333333332,2
3920.0,3534.918,96.36,2
3920.5,3535.3753333333334,96.27,2
3921.0,3535.9085,96.12249999999999,2
3921.5,3536.4420000000005,95.79,1
3922.0,3536.8993333333333,97.35000000000001,1
3922.5,3537.356333333333,97.97666666666667,1
3923.0,3537.813666666667,95.32333333333334,1
3923.5,3538.270666666667,94.89999999999999,1
3924.0,3538.80425,95.905,1
3924.5,3539.3376666666663,95.10000000000001,1
3925.0,3539.7946666666667,95.52999999999999,1
3925.5,3540.252,95.53000000000002,1
3926.0,3540.7093333333337,96.00999999999999,1
3926.5,3541.166333333333,96.83,1
3927.0,3541.6236666666664,98.12,2
3927.5,3542.157,96.5,3
3928.0,3542.6903333333335,96.80666666666667,3
3928.5,3543.1476666666663,95.03666666666668,1
3929.0,3543.6046666666666,93.30333333333334,1
3929.5,3544.062,96.78666666666668,1
3930.0,3544.5193333333336,96.12333333333333,1
3930.5,3544.9763333333335,95.44,1
3931.0,3545.5097499999997,93.745,2
3931.5,3546.0433333333335,85.99666666666667,2
3932.0,3546.5003333333334,92.21999999999998,2
3932.5,3546.9576666666667,95.79333333333334,2
3933.0,3547.414666666666,95.83,1
3933.5,3547.872,95.35333333333334,1
3934.0,3548.4055000000003,95.0925,1
3934.5,3548.938666666667,93.02333333333333,2
3935.0,3549.396,91.56,2
3935.5,3549.853333333333,92.52333333333333,2
3936.0,3550.3103333333333,86.60000000000001,2
3936.5,3550.7676666666666,90.7,1
3937.0,3551.224666666667,89.02,1
3937.5,3551.75825,91.03999999999999,1
3938.0,3552.2916666666665,93.41000000000001,1
3938.5,3552.7486666666664,94.5,1
3939.0,3553.206,95.12,1
3939.5,3553.6633333333334,96.12333333333333,1
3940.0,3554.1203333333337,94.09666666666668,1
3940.5,3554.65375,93.89000000000001,1
3941.0,3555.1873333333333,93.32000000000001,2
3941.5,3555.6443333333336,95.67999999999999,2
3942.0,3556.101666666667,95.22666666666667,2
3942.5,3556.5586666666663,95.69666666666667,2
3943.0,3557.016,96.21999999999998,2
3943.5,3557.4733333333334,92.06,2
3944.0,3558.0065,95.05,2
3944.5,3558.5399999999995,95.25,1
3945.0,3558.9973333333332,90.00333333333333,1
3945.5,3559.4543333333336,93.59666666666668,1
3946.0,3559.911666666667,96.09333333333332,1
