TWT,MD,Gamma,General_Discrete
3652.5,3339.30575,57.765,3
3653.0,3339.8393333333333,55.32666666666666,3
3653.5,3340.296333333333,69.78333333333332,3
3654.0,3340.753666666666,74.59666666666668,3
3654.5,3341.287,54.49999999999999,3
3655.0,3341.820333333333,61.656666666666666,1
3655.5,3342.277666666667,76.21333333333334,1
3656.0,3342.8109999999997,100.2525,3
3656.5,3343.344333333333,103.27666666666666,3
3657.0,3343.8016666666667,102.66333333333334,3
3657.5,3344.335,100.38,3
3658.0,3344.8683333333333,101.70333333333333,2
3658.5,3345.325666666666,99.96666666666665,1
3659.0,3345.859,98.655,1
3659.5,3346.392333333333,72.64999999999999,3
3660.0,3346.849666666667,47.69333333333333,3
3660.5,3347.383,49.1275,3
3661.0,3347.916333333333,42.98333333333333,3
3661.5,3348.3736666666664,41.00333333333334,3
3662.0,3348.8306666666667,56.123333333333335,2
3662.5,3349.3642499999996,64.15,1
3663.0,3349.8976666666663,57.28666666666666,1
3663.5,3350.3546666666666,53.873333333333335,1
3664.0,3350.88825,54.86,2
3664.5,3351.4216666666666,73.20333333333333,3
3665.0,3351.878666666666,57.69,3
3665.5,3352.41225,65.77000000000001,3
3666.0,3352.9456666666665,58.27,3
3666.5,3353.402666666667,64.74333333333334,2
3667.0,3353.9362499999997,82.6325,1
3667.5,3354.4696666666664,88.63666666666667,1
3668.0,3354.9266666666667,99.87666666666667,1
3668.5,3355.384,99.92666666666666,1
3669.0,3355.9175,103.545,1
3669.5,3356.450666666666,99.33333333333333,1
3670.0,3356.908,101.69333333333333,2
3670.5,3357.4415,103.67500000000001,3
3671.0,3357.974666666667,96.37666666666667,3
3671.5,3358.4319999999993,71.75333333333333,3
3672.0,3358.9655,67.275,1
3672.5,3359.4986666666664,68.65666666666668,1
3673.0,3359.956,42.059999999999995,1
3673.5,3360.4894999999997,50.6125,1
3674.0,3361.0226666666663,79.16666666666667,1
3674.5,3361.48,84.77333333333333,1
3675.0,3362.0135,99.9875,1
3675.5,3362.5466666666666,98.92,1
3676.0,3363.003666666666,102.67999999999999,2
3676.5,3363.461,100.97666666666667,3
3677.0,3363.9945000000002,100.08500000000001,3
3677.5,3364.527666666667,100.44,3
3678.0,3364.985,103.13333333333333,2
3678.5,3365.5184999999997,99.6275,1
3679.0,3366.0516666666667,100.68666666666667,1
3679.5,3366.509,98.03333333333335,1
3680.0,3367.0425,99.16749999999999,1
3680.5,3367.575666666666,101.39666666666666,2
3681.0,3368.033,101.56333333333333,3
3681.5,3368.5665,98.41000000000001,3
3682.0,3369.099666666667,100.57333333333334,3
3682.5,3369.5569999999993,100.58333333333333,2
3683.0,3370.0905,102.25,1
3683.5,3370.6236666666664,101.83666666666666,1
3684.0,3371.081,102.74666666666667,1
3684.5,3371.5383333333334,101.04333333333334,1
3685.0,3372.0715,102.27000000000001,1
3685.5,3372.605,101.90666666666665,1
3686.0,3373.0623333333333,103.54,1
3686.5,3373.5955000000004,105.2075,1
3687.0,3374.1289999999995,102.10333333333334,1
3687.5,3374.586333333333,101.97333333333334,1
3688.0,3375.1195000000002,106.19250000000001,1
3688.5,3375.6530000000002,105.47000000000001,1
3689.0,3376.1103333333335,102.89,1
3689.5,3376.6434999999997,101.975,1
3690.0,3377.177,101.96,1
3690.5,3377.6343333333334,99.77666666666666,1
3691.0,3378.0913333333333,99.02333333333335,1
3691.5,3378.62475,99.5025,1
3692.0,3379.1583333333333,101.39333333333333,1
3692.5,3379.615333333333,94.52,1
3693.0,3380.1487500000003,100.0425,1
3693.5,3380.6823333333327,100.01333333333332,1
3694.0,3381.139333333333,100.72333333333334,1
3694.5,3381.67275,100.1575,1
3695.0,3382.2063333333335,99.60666666666668,1
3695.5,3382.6633333333334,99.57,3
3696.0,3383.19675,99.98,3
3696.5,3383.730333333333,104.53666666666668,3
3697.0,3384.1873333333333,105.48666666666666,2
3697.5,3384.7207500000004,102.245,1
3698.0,3385.254333333333,102.33999999999999,1
3698.5,3385.711333333333,103.64333333333333,1
3699.0,3386.1686666666665,102.77333333333333,1
3699.5,3386.702,100.3525,1
3700.0,3387.2353333333335,101.88666666666666,1
3700.5,3387.6926666666664,103.68666666666667,1
3701.0,3388.226,102.5625,1
3701.5,3388.7593333333334,99.50333333333333,1
3702.0,3389.2166666666667,103.99666666666667,1
3702.5,3389.75,104.1275,1
3703.0,3390.2833333333333,99.64999999999999,1
3703.5,3390.7406666666666,102.02333333333335,1
3704.0,3391.2740000000003,99.82750000000001,1
3704.5,3391.8073333333327,100.64666666666666,1
3705.0,3392.2646666666665,103.69,1
3705.5,3392.721666666667,101.06333333333333,1
3706.0,3393.25525,89.23500000000001,1
3706.5,3393.788666666667,102.96999999999998,1
3707.0,3394.245666666667,101.68333333333334,1
3707.5,3394.77925,101.09750000000001,1
3708.0,3395.3126666666667,97.16333333333334,1
3708.5,3395.769666666667,98.65666666666668,1
3709.0,3396.30325,105.7625,1
3709.5,3396.8366666666666,104.53666666666668,2
3710.0,3397.2936666666665,108.34333333333332,2
3710.5,3397.8272500000003,104.57,2
3711.0,3398.360666666666,104.97333333333334,2
3711.5,3398.8176666666664,103.48,2
3712.0,3399.35125,103.725,1
3712.5,3399.884666666667,108.52333333333333,1
3713.0,3400.3416666666667,104.71333333333332,1
3713.5,3400.7990000000004,101.34666666666665,1
3714.0,3401.3325,101.9925,1
3714.5,3401.8656666666666,100.42999999999999,1
3715.0,3402.323,99.40666666666665,1
3715.5,3402.8565,102.80250000000001,1
3716.0,3403.3896666666665,101.34333333333335,1
3716.5,3403.847,100.65333333333332,1
3717.0,3404.3805,105.0575,1
3717.5,3404.913666666667,105.45666666666666,1
3718.0,3405.3710000000005,104.97333333333334,1
3718.5,3405.9045,105.69500000000001,1
3719.0,3406.4376666666667,107.64333333333333,1
3719.5,3406.895,108.29,1
3720.0,3407.4285,105.21,1
3720.5,3407.9616666666666,101.83666666666666,1
3721.0,3408.419,82.84333333333332,1
3721.5,3408.8763333333336,93.11,1
3722.0,3409.4094999999998,97.84,1
3722.5,3409.9429999999998,81.28333333333333,1
3723.0,3410.4003333333335,96.15000000000002,1
3723.5,3410.9335,99.7775,1
3724.0,3411.467,98.11333333333334,1
3724.5,3411.924333333334,99.73333333333335,1
3725.0,3412.4575,101.88749999999999,1
3725.5,3412.991,100.76666666666667,1
3726.0,3413.4483333333333,98.67666666666668,1
3726.5,3413.9815,86.25,3
3727.0,3414.515,64.15666666666667,3
3727.5,3414.9723333333336,65.96666666666667,3
3728.0,3415.4293333333335,71.25,1
3728.5,3415.9627499999997,75.855,1
3729.0,3416.496333333333,72.55,3
3729.5,3416.9533333333334,75.10333333333334,3
3730.0,3417.48675,72.55,3
3730.5,3418.0203333333334,76.58666666666666,3
3731.0,3418.4773333333337,63.10333333333333,3
3731.5,3419.01075,55.285000000000004,2
3732.0,3419.5443333333333,63.35999999999999,1
3732.5,3420.0013333333336,85.26666666666667,2
3733.0,3420.53475,65.595,3
3733.5,3421.068333333333,57.1,3
3734.0,3421.5253333333335,60.95666666666667,3
3734.5,3422.05875,66.6,3
3735.0,3422.5923333333335,64.01,3
3735.5,3423.049333333334,65.00999999999999,3
3736.0,3423.5066666666667,58.379999999999995,3
3736.5,3424.04,53.6575,3
3737.0,3424.5733333333333,48.916666666666664,3
3737.5,3425.030666666667,58.973333333333336,1
3738.0,3425.564,88.55250000000001,1
3738.5,3426.0973333333336,104.21666666666665,3
3739.0,3426.554666666667,102.83,3
3739.5,3427.0879999999997,101.82749999999999,3
3740.0,3427.621333333333,97.15333333333335,1
3740.5,3428.078666666667,99.51333333333332,1
3741.0,3428.612,110.1025,1
3741.5,3429.1453333333334,107.8,1
3742.0,3429.602666666667,106.46,1
3742.5,3430.136,108.7025,1
3743.0,3430.6693333333333,109.52999999999999,2
3743.5,3431.126666666667,106.90666666666668,2
3744.0,3431.583666666667,109.88666666666667,2
3744.5,3432.11725,102.49999999999999,2
3745.0,3432.6506666666664,94.87666666666667,2
3745.5,3433.107666666667,96.75,2
3746.0,3433.6412499999997,100.47749999999999,2
3746.5,3434.1746666666672,103.21666666666665,2
3747.0,3434.6316666666667,101.89333333333333,1
3747.5,3435.16525,104.27250000000001,1
3748.0,3435.6986666666667,101.56,1
3748.5,3436.155666666667,100.35666666666667,1
3749.0,3436.68925,100.4725,1
3749.5,3437.2226666666666,100.14,1
3750.0,3437.679666666667,100.44333333333333,1
3750.5,3438.137,99.70333333333333,1
3751.0,3438.6704999999997,100.945,1
3751.5,3439.203666666667,104.69333333333333,1
3752.0,3439.661,99.72666666666667,1
3752.5,3440.1944999999996,99.16999999999999,1
3753.0,3440.727666666667,101.41333333333334,1
3753.5,3441.185,102.75666666666666,1
3754.0,3441.7185,103.04,1
3754.5,3442.251666666667,101.35333333333335,1
3755.0,3442.7090000000003,99.63666666666667,1
3755.5,3443.2425,97.62750000000001,1
3756.0,3443.7756666666664,100.88333333333333,1
3756.5,3444.233,103.47666666666667,1
3757.0,3444.7664999999997,103.7775,1
3757.5,3445.2996666666672,102.63,2
3758.0,3445.757,102.38999999999999,2
3758.5,3446.2143333333333,98.72666666666667,2
3759.0,3446.7475,82.225,2
3759.5,3447.2810000000004,88.61333333333334,2
3760.0,3447.7383333333332,83.98666666666666,2
3760.5,3448.2715,81.62,2
3761.0,3448.805,89.74000000000001,2
3761.5,3449.2623333333336,86.14,2
3762.0,3449.7954999999997,84.0275,1
3762.5,3450.329,90.65333333333332,1
3763.0,3450.7863333333335,88.42333333333333,2
3763.5,3451.3194999999996,88.4825,2
3764.0,3451.8530000000005,95.78000000000002,2
3764.5,3452.3103333333333,92.25333333333333,2
3765.0,3452.8435,87.0175,2
3765.5,3453.377,98.46333333333332,2
3766.0,3453.8343333333337,97.55333333333334,2
3766.5,3454.291333333333,92.22333333333331,1
3767.0,3454.8247499999998,100.48,1
3767.5,3455.3583333333336,102.08333333333333,1
3768.0,3455.8153333333335,102.74666666666667,1
3768.5,3456.34875,104.39,1
3769.0,3456.8823333333335,104.58666666666666,1
3769.5,3457.3393333333333,104.90666666666665,1
3770.0,3457.87275,107.14750000000001,1
3770.5,3458.406333333334,103.58,1
3771.0,3458.8633333333332,106.25999999999999,1
3771.5,3459.3965,101.57,2
3772.0,3459.93,99.99333333333334,2
3772.5,3460.3873333333336,101.03333333333335,2
3773.0,3460.844333333333,102.70333333333333,2
3773.5,3461.37775,83.16999999999999,1
3774.0,3461.9113333333335,87.04666666666667,1
3774.5,3462.3683333333333,99.77333333333333,1
3775.0,3462.90175,98.1375,1
3775.5,3463.4353333333333,100.22666666666667,1
3776.0,3463.892333333333,100.96999999999998,1
3776.5,3464.4257500000003,96.2125,2
3777.0,3464.9593333333337,100.86666666666667,2
3777.5,3465.416333333333,105.28666666666668,2
3778.0,3465.9497499999998,104.295,2
3778.5,3466.4833333333336,81.20666666666666,1
3779.0,3466.9403333333335,89.50333333333333,1
3779.5,3467.47375,103.20000000000002,1
3780.0,3468.0073333333335,105.60666666666667,1
3780.5,3468.4643333333333,102.51,1
3781.0,3468.9216666666666,103.49333333333333,1
3781.5,3469.455,110.405,1
3782.0,3469.9883333333332,103.62,1
3782.5,3470.4456666666665,101.39333333333333,1
3783.0,3470.9790000000003,97.355,1
3783.5,3471.5123333333336,80.83333333333333,2
3784.0,3471.9696666666664,70.07333333333334,2
3784.5,3472.503,70.0875,2
3785.0,3473.0363333333335,79.41,2
3785.5,3473.4936666666667,102.05666666666667,2
3786.0,3474.0269999999996,102.9025,1
3786.5,3474.5603333333333,101.17333333333333,1
3787.0,3475.0176666666666,100.67999999999999,1
3787.5,3475.474666666667,104.53333333333335,1
3788.0,3476.00825,106.63499999999999,1
3788.5,3476.5416666666665,103.42,1
3789.0,3476.9986666666664,106.03666666666668,1
3789.5,3477.53225,108.0675,1
3790.0,3478.065666666667,106.12333333333333,1
3790.5,3478.5226666666663,103.94666666666666,1
3791.0,3479.05625,107.1275,2
3791.5,3479.5896666666667,107.42,2
3792.0,3480.0466666666666,105.40333333333335,2
3792.5,3480.58025,96.4525,2
3793.0,3481.1136666666666,94.95,2
3793.5,3481.5706666666665,97.57000000000001,1
3794.0,3482.1042500000003,97.175,1
3794.5,3482.637666666667,97.80666666666667,1
3795.0,3483.0946666666664,94.23,1
3795.5,3483.552,89.22333333333331,1
3796.0,3484.0855,95.3825,2
3796.5,3484.6186666666667,94.88333333333333,3
3797.0,3485.0759999999996,94.10000000000001,3
3797.5,3485.6095,95.125,3
3798.0,3486.1426666666666,93.36,3
3798.5,3486.6,92.11666666666667,3
3799.0,3487.1335,90.925,3
3799.5,3487.6666666666665,89.06333333333333,3
3800.0,3488.124,89.50666666666666,3
3800.5,3488.6575000000003,97.3175,3
3801.0,3489.190666666667,91.34666666666665,3
3801.5,3489.6479999999997,86.13333333333333,3
3802.0,3490.1814999999997,88.9075,3
3802.5,3490.7146666666667,99.19000000000001,3
3803.0,3491.172,97.31666666666666,3
3803.5,3491.629333333333,95.86,1
3804.0,3492.1625,95.44749999999999,1
3804.5,3492.696,93.83999999999999,1
3805.0,3493.1533333333336,95.23666666666668,1
3805.5,3493.6865,96.43,1
3806.0,3494.22,92.31,1
3806.5,3494.677333333333,94.75999999999999,1
3807.0,3495.2105,89.465,1
3807.5,3495.744,92.16000000000001,1
3808.0,3496.201333333333,86.02333333333333,1
3808.5,3496.7345,95.3525,3
3809.0,3497.268,96.47000000000001,3
3809.5,3497.7253333333333,94.39999999999999,3
3810.0,3498.1823333333327,89.45333333333333,3
3810.5,3498.71575,92.06499999999998,3
3811.0,3499.249333333333,97.96666666666665,3
3811.5,3499.7063333333335,99.81666666666666,3
3812.0,3500.2397499999997,98.0575,2
3812.5,3500.773333333333,99.26666666666665,1
3813.0,3501.230333333333,97.73000000000002,1
3813.5,3501.76375,96.14,1
3814.0,3502.2973333333334,96.83,1
3814.5,3502.754333333333,100.33666666666666,1
3815.0,3503.28775,97.845,1
3815.5,3503.8213333333333,98.09666666666665,1
3816.0,3504.2783333333336,97.99666666666667,1
3816.5,3504.81175,98.86500000000001,1
3817.0,3505.345333333333,96.3,1
3817.5,3505.802333333333,100.27666666666669,1
3818.0,3506.259666666667,106.49333333333334,2
3818.5,3506.7929999999997,110.2375,3
3819.0,3507.326333333333,106.22333333333334,3
3819.5,3507.7836666666667,106.62,1
3820.0,3508.317,103.0275,1
3820.5,3508.8503333333333,101.88333333333334,1
3821.0,3509.307666666666,100.38,1
3821.5,3509.841,101.5,1
3822.0,3510.374333333333,99.92,1
3822.5,3510.831666666667,97.64,1
3823.0,3511.365,100.82000000000001,1
3823.5,3511.898333333333,101.14333333333333,1
3824.0,3512.3556666666664,104.41333333333334,1
3824.5,3512.889,99.39249999999998,1
3825.0,3513.4223333333334,100.17333333333333,1
3825.5,3513.8796666666663,102.71666666666665,1
3826.0,3514.3366666666666,100.47333333333334,1
3826.5,3514.87025,101.5875,1
3827.0,3515.403666666667,101.55333333333334,1
3827.5,3515.860666666666,99.52333333333333,1
3828.0,3516.39425,100.86500000000001,1
3828.5,3516.9276666666665,100.16333333333334,1
3829.0,3517.384666666667,100.37666666666667,1
3829.5,3517.9182499999997,98.17999999999999,1
3830.0,3518.4516666666664,97.24666666666667,1
3830.5,3518.9086666666667,98.34333333333335,1
3831.0,3519.44225,96.75,1
3831.5,3519.9756666666667,97.68333333333334,2
3832.0,3520.432666666666,98.38,3
3832.5,3520.89,97.33333333333333,3
3833.0,3521.4235000000003,96.8825,3
3833.5,3521.956666666667,96.04,3
3834.0,3522.414,96.86666666666667,3
3834.5,3522.9474999999998,95.08749999999999,3
3835.0,3523.4806666666664,98.69333333333333,3
3835.5,3523.938,97.44,1
3836.0,3524.4714999999997,97.87750000000001,1
3836.5,3525.0046666666663,96.71,1
3837.0,3525.462,98.77,1
3837.5,3525.9955,96.3675,1
3838.0,3526.528666666667,98.16666666666667,1
3838.5,3526.9859999999994,97.46,1
3839.0,3527.5195,95.02250000000001,1
3839.5,3528.0526666666665,97.92666666666666,1
3840.0,3528.51,97.04,1
3840.5,3528.9673333333335,97.71,1
3841.0,3529.5005,100.365,2
3841.5,3530.034,99.20333333333333,3
3842.0,3530.4913333333334,99.88666666666667,3
3842.5,3531.0245,99.585,2
3843.0,3531.5579999999995,100.69666666666667,1
3843.5,3532.0153333333333,98.10666666666667,1
3844.0,3532.5485000000003,102.14750000000001,1
3844.5,3533.082,99.48,1
3845.0,3533.5393333333336,99.25999999999999,2
3845.5,3534.0724999999998,99.815,2
3846.0,3534.6059999999998,100.29,1
3846.5,3535.0633333333335,100.02999999999999,1
3847.0,3535.5964999999997,102.7325,2
3847.5,3536.1299999999997,101.08999999999999,2
3848.0,3536.587333333333,98.05,2
3848.5,3537.0443333333333,97.73666666666668,2
3849.0,3537.5777500000004,100.5025,2
3849.5,3538.111333333333,100.15666666666668,2
3850.0,3538.568333333333,97.94333333333334,1
3850.5,3539.10175,100.26,1
3851.0,3539.6353333333336,106.35000000000001,1
3851.5,3540.0923333333335,103.14333333333333,1
3852.0,3540.62575,101.345,1
3852.5,3541.159333333333,102.01333333333334,1
3853.0,3541.6163333333334,99.80333333333333,1
3853.5,3542.14975,100.57749999999999,1
3854.0,3542.683333333333,99.68666666666667,1
3854.5,3543.1403333333333,100.54333333333334,2
3855.0,3543.5976666666666,99.72666666666667,2
3855.5,3544.1310000000003,99.40499999999999,2
3856.0,3544.6643333333336,98.93,1
3856.5,3545.1216666666664,98.54333333333334,1
3857.0,3545.655,95.79250000000002,1
3857.5,3546.1883333333335,95.88333333333333,1
3858.0,3546.645666666667,96.81333333333333,1
3858.5,3547.179,93.6925,1
3859.0,3547.712333333333,83.85666666666667,2
3859.5,3548.1696666666667,86.67666666666666,3
3860.0,3548.7030000000004,89.325,3
3860.5,3549.236333333333,93.28333333333335,3
3861.0,3549.6936666666666,93.81333333333335,3
3861.5,3550.227,85.7875,3
3862.0,3550.7603333333336,83.28666666666668,3
3862.5,3551.217666666666,86.07,3
3863.0,3551.6746666666672,87.82666666666665,3
3863.5,3552.20825,93.92,3
3864.0,3552.741666666667,93.57333333333334,3
3864.5,3553.1986666666667,96.44,1
3865.0,3553.73225,99.71749999999999,1
3865.5,3554.2656666666667,96.66666666666667,1
3866.0,3554.7226666666666,105.80666666666666,1
3866.5,3555.25625,112.5875,1
3867.0,3555.7893333333336,108.92333333333333,1
3867.5,3556.2466666666664,106.17,1
3868.0,3556.78,108.365,3
3868.5,3557.3133333333335,110.68333333333332,3
3869.0,3557.770666666667,108.98333333333333,3
3869.5,3558.227666666667,106.02666666666666,3
3870.0,3558.76125,106.65500000000002,3
3870.5,3559.2946666666667,103.15666666666668,1
3871.0,3559.751666666667,102.33666666666666,1
3871.5,3560.28525,107.8325,1
3872.0,3560.8186666666666,105.44666666666666,1
3872.5,3561.2756666666664,102.21333333333332,1
3873.0,3561.8092500000002,106.5425,1
3873.5,3562.342666666666,104.13999999999999,1
3874.0,3562.7996666666672,90.54333333333334,1
3874.5,3563.33325,88.9975,1
3875.0,3563.866666666667,103.71999999999998,3
3875.5,3564.3236666666667,109.56333333333333,3
3876.0,3564.85725,107.3075,3
3876.5,3565.3906666666667,98.74666666666667,3
3877.0,3565.8476666666666,96.66333333333334,3
3877.5,3566.305,94.92,1
3878.0,3566.8385,84.0,1
3878.5,3567.3716666666664,63.06,1
3879.0,3567.829,72.14333333333333,1
3879.5,3568.3625,109.03,3
3880.0,3568.895666666667,110.52666666666666,3
3880.5,3569.3530000000005,111.89666666666666,3
3881.0,3569.8865,110.86749999999999,3
3881.5,3570.4196666666667,111.14333333333333,3
3882.0,3570.877,114.24000000000001,3
3882.5,3571.4105,112.5325,3
3883.0,3571.9436666666666,109.41000000000001,1
3883.5,3572.401,108.17,1
3884.0,3572.9345000000003,108.535,1
3884.5,3573.467666666666,108.87333333333333,1
3885.0,3573.9250000000006,108.78333333333332,1
3885.5,3574.3823333333335,107.21333333333332,1
3886.0,3574.9155,107.91250000000001,1
3886.5,3575.449,107.97333333333334,1
3887.0,3575.906333333334,107.71333333333335,1
3887.5,3576.4395,108.52250000000001,1
3888.0,3576.973,106.98666666666666,1
3888.5,3577.4303333333332,108.09666666666665,1
3889.0,3577.9635,106.115,1
3889.5,3578.497,104.47333333333334,3
3890.0,3578.9543333333336,104.81,3
3890.5,3579.4875,108.45,3
