TWT,MD,Gamma,General_Discrete
3588.5,3125.9906666666666,99.51833333333333,1
3589.0,3126.4478333333336,100.21666666666665,1
3589.5,3126.905166666667,100.36666666666666,1
3590.0,3127.362333333333,101.685,1
3590.5,3127.8195,100.40000000000002,1
3591.0,3128.2766666666666,98.52,1
3591.5,3128.7338333333337,85.795,2
3592.0,3129.191166666667,70.42,3
3592.5,3129.648333333333,68.13666666666667,3
3593.0,3130.1054999999997,68.33666666666667,3
3593.5,3130.5626666666667,68.62,3
3594.0,3131.0198333333337,69.83666666666667,3
3594.5,3131.477166666667,71.67,3
3595.0,3131.934333333333,68.55333333333333,3
3595.5,3132.3914999999997,59.25333333333334,3
3596.0,3132.8486666666668,64.10333333333334,3
3596.5,3133.305833333334,72.97000000000001,3
3597.0,3133.763166666667,79.78166666666667,3
3597.5,3134.220333333333,82.62666666666667,3
3598.0,3134.6775,79.53166666666668,2
3598.5,3135.134666666667,82.49499999999999,3
3599.0,3135.591833333334,88.82666666666665,2
3599.5,3136.049166666666,87.46,1
3600.0,3136.5063333333333,88.41000000000001,1
3600.5,3136.9635,96.93833333333333,1
3601.0,3137.420666666667,100.01666666666665,1
3601.5,3137.877833333334,100.60000000000001,1
3602.0,3138.3351666666663,99.61666666666667,1
3602.5,3138.7923333333333,99.30000000000001,1
3603.0,3139.2495,98.27499999999999,1
3603.5,3139.706666666667,97.125,1
3604.0,3140.163833333334,99.40166666666669,2
3604.5,3140.6211666666663,99.06833333333333,1
3605.0,3141.0783333333334,98.72000000000001,1
3605.5,3141.5355,99.88333333333333,1
3606.0,3141.992666666667,101.11666666666666,1
3606.5,3142.4498333333336,100.36666666666667,1
3607.0,3142.9071666666664,99.55166666666668,1
3607.5,3143.364333333333,101.05166666666666,1
3608.0,3143.8215,99.31833333333333,2
3608.5,3144.278666666667,99.17,2
3609.0,3144.7358333333336,101.7,1
3609.5,3145.2312857142856,104.08571428571429,1
3610.0,3145.7265,104.83333333333333,1
3610.5,3146.1836666666663,105.85000000000001,1
3611.0,3146.6408333333334,102.38333333333333,1
3611.5,3147.0981666666667,101.05,1
3612.0,3147.5553333333337,102.58333333333333,1
3612.5,3148.0125000000003,101.23333333333333,1
3613.0,3148.4696666666664,101.45,2
3613.5,3148.9268333333334,105.33333333333333,2
3614.0,3149.3841666666667,102.45,1
3614.5,3149.8413333333338,99.18666666666667,1
3615.0,3150.2985000000003,101.25,1
3615.5,3150.7556666666665,99.80333333333333,1
3616.0,3151.212833333333,91.84333333333332,1
3616.5,3151.670166666667,82.06166666666665,1
3617.0,3152.127333333334,81.41166666666668,1
3617.5,3152.5845000000004,81.26,1
3618.0,3153.0416666666665,80.84333333333333,2
3618.5,3153.498833333333,80.59333333333332,3
3619.0,3153.956166666667,79.89666666666666,1
3619.5,3154.413333333334,77.75333333333333,1
3620.0,3154.8705000000004,77.36833333333333,1
3620.5,3155.3276666666666,78.65166666666666,1
3621.0,3155.784833333333,79.09833333333331,1
3621.5,3156.242166666667,81.59333333333332,1
3622.0,3156.699333333334,80.56166666666668,1
3622.5,3157.1565000000005,80.11333333333333,1
3623.0,3157.6136666666666,81.22666666666667,1
3623.5,3158.070833333333,81.54333333333334,1
3624.0,3158.528166666667,82.27666666666666,1
3624.5,3158.985333333334,80.34500000000001,1
3625.0,3159.4424999999997,80.21499999999999,1
3625.5,3159.8996666666667,80.97666666666667,2
3626.0,3160.3568333333333,80.53166666666667,1
3626.5,3160.8141666666666,80.38000000000001,1
3627.0,3161.271333333334,78.12,1
3627.5,3161.7284999999997,77.25333333333333,1
3628.0,3162.1856666666667,79.465,1
3628.5,3162.6428333333333,82.80999999999999,1
3629.0,3163.1001666666666,81.42833333333333,1
3629.5,3163.5573333333336,80.84666666666666,1
3630.0,3164.0144999999998,79.71499999999999,1
3630.5,3164.4716666666664,80.21333333333332,1
3631.0,3164.9288333333334,79.735,1
3631.5,3165.3861666666667,75.72,2
3632.0,3165.8433333333337,68.70333333333333,2
3632.5,3166.3005,65.18666666666667,2
3633.0,3166.7576666666664,70.17,2
3633.5,3167.2148333333334,77.58666666666666,1
3634.0,3167.6721666666667,77.77,1
3634.5,3168.1293333333338,77.58666666666667,1
3635.0,3168.5865,76.13666666666667,1
3635.5,3169.0436666666665,73.46999999999998,1
3636.0,3169.5008333333335,74.68666666666667,1
3636.5,3169.958166666667,73.95333333333333,3
3637.0,3170.415333333334,73.95333333333333,3
3637.5,3170.8725,72.47,3
3638.0,3171.3296666666665,70.36999999999999,3
3638.5,3171.7868333333336,71.63666666666666,3
3639.0,3172.244166666667,64.85333333333332,3
3639.5,3172.701333333333,68.80333333333334,3
3640.0,3173.1585,65.67,1
3640.5,3173.6156666666666,69.70333333333333,1
3641.0,3174.0728333333336,89.19333333333333,1
3641.5,3174.530166666667,96.54333333333331,1
3642.0,3174.987333333333,96.77666666666669,1
3642.5,3175.4445,98.47000000000001,1
3643.0,3175.9016666666666,97.77499999999999,1
3643.5,3176.3588333333337,91.06,1
3644.0,3176.816166666667,79.83333333333333,1
3644.5,3177.273333333333,78.00333333333334,1
3645.0,3177.7304999999997,79.73333333333333,2
3645.5,3178.1876666666667,80.71,1
3646.0,3178.6448333333337,82.59333333333333,1
3646.5,3179.102166666667,80.545,1
3647.0,3179.559333333333,81.55999999999999,1
3647.5,3180.0164999999997,85.06,1
3648.0,3180.4736666666668,82.34333333333332,1
3648.5,3180.930833333334,80.74333333333334,1
3649.0,3181.388166666667,79.53,1
3649.5,3181.845333333333,74.87,1
3650.0,3182.3025,79.93166666666666,1
3650.5,3182.759666666667,87.67666666666668,1
3651.0,3183.216833333334,65.20333333333333,1
3651.5,3183.674166666666,53.35833333333333,3
3652.0,3184.1313333333333,69.78666666666668,3
3652.5,3184.6265714285714,79.02857142857142,3
3653.0,3185.121833333333,80.51,1
3653.5,3185.579166666667,82.96,1
3654.0,3186.0363333333335,81.72999999999999,1
3654.5,3186.4935,84.32666666666667,1
3655.0,3186.950666666667,81.86166666666666,1
3655.5,3187.407833333333,78.75333333333333,2
3656.0,3187.8651666666665,77.42,2
3656.5,3188.3223333333335,78.45333333333333,1
3657.0,3188.7795,80.57833333333333,1
3657.5,3189.236666666667,82.16,1
3658.0,3189.6938333333333,86.37666666666667,1
3658.5,3190.1511666666665,87.99333333333334,1
3659.0,3190.6083333333336,84.37666666666665,1
3659.5,3191.0655,82.72666666666667,1
3660.0,3191.522666666667,85.22666666666667,1
3660.5,3191.9798333333333,87.34333333333332,2
3661.0,3192.4371666666666,87.66000000000001,1
3661.5,3192.8943333333336,87.42666666666668,1
3662.0,3193.3515,88.29333333333334,1
3662.5,3193.8086666666663,82.03166666666668,1
3663.0,3194.2658333333334,69.42,2
3663.5,3194.7231666666667,55.14166666666667,3
3664.0,3195.1803333333337,63.73666666666667,2
3664.5,3195.6375000000003,94.52333333333335,1
3665.0,3196.0946666666664,98.82166666666667,1
3665.5,3196.5518333333334,79.53166666666667,1
3666.0,3197.0091666666667,49.56166666666667,1
3666.5,3197.4663333333338,48.52833333333333,1
3667.0,3197.9235000000003,56.52,1
3667.5,3198.3806666666665,49.04666666666666,1
3668.0,3198.837833333333,41.346666666666664,1
3668.5,3199.295166666667,33.13,1
3669.0,3199.752333333334,31.996666666666666,1
3669.5,3200.2095000000004,32.86333333333334,1
3670.0,3200.6666666666665,32.07999999999999,1
3670.5,3201.123833333333,31.213333333333335,3
3671.0,3201.581166666667,30.063333333333333,2
3671.5,3202.038333333334,30.596666666666664,2
3672.0,3202.4955000000004,31.96333333333334,3
3672.5,3202.9526666666666,33.56333333333334,3
3673.0,3203.409833333333,33.913333333333334,2
3673.5,3203.867166666667,33.46333333333333,1
3674.0,3204.324333333334,31.680000000000003,2
3674.5,3204.7815000000005,33.080000000000005,3
3675.0,3205.2386666666666,35.08,3
3675.5,3205.695833333333,36.029999999999994,3
3676.0,3206.153166666667,30.596666666666664,3
3676.5,3206.610333333334,34.846666666666664,3
3677.0,3207.0674999999997,37.53,3
3677.5,3207.5246666666667,39.53,3
3678.0,3207.9818333333333,36.28,3
3678.5,3208.4391666666666,35.18,3
3679.0,3208.896333333334,39.196666666666665,3
3679.5,3209.3534999999997,43.379999999999995,2
3680.0,3209.8106666666667,31.679999999999996,3
3680.5,3210.2678333333333,28.733333333333334,3
3681.0,3210.7251666666666,28.93166666666667,3
3681.5,3211.1823333333336,31.91333333333333,3
3682.0,3211.6394999999998,34.346666666666664,3
3682.5,3212.0966666666664,31.929999999999996,3
3683.0,3212.5538333333334,29.796666666666667,3
3683.5,3213.0111666666667,29.279999999999998,3
3684.0,3213.4683333333337,29.513333333333335,3
3684.5,3213.9255,29.23,3
3685.0,3214.3826666666664,30.213333333333328,3
3685.5,3214.8398333333334,34.49666666666666,3
3686.0,3215.2971666666667,34.71333333333333,3
3686.5,3215.7543333333338,32.68,3
3687.0,3216.2115,32.696666666666665,3
3687.5,3216.6686666666665,26.503333333333334,3
3688.0,3217.1258333333335,24.773333333333337,3
3688.5,3217.583166666667,24.673333333333332,3
3689.0,3218.040333333334,26.865,3
3689.5,3218.4975,25.80333333333333,3
3690.0,3218.9546666666665,25.373333333333335,3
3690.5,3219.4118333333336,26.765,3
3691.0,3219.869166666667,31.930000000000003,3
3691.5,3220.326333333333,68.10166666666667,3
3692.0,3220.7835,95.39166666666665,3
3692.5,3221.2406666666666,99.71666666666665,3
3693.0,3221.6978333333336,100.61999999999999,2
3693.5,3222.155166666667,97.72333333333331,1
3694.0,3222.612333333333,100.45,1
3694.5,3223.0695,96.64,2
3695.0,3223.5266666666666,87.89333333333333,3
3695.5,3224.0220000000004,67.19,3
3696.0,3224.517333333333,51.195,3
3696.5,3224.9745000000003,72.13666666666667,3
3697.0,3225.431666666667,72.73333333333333,3
3697.5,3225.888833333334,66.52000000000001,3
3698.0,3226.3461666666667,57.75833333333333,3
3698.5,3226.8033333333333,94.65666666666668,3
3699.0,3227.2605000000003,100.88333333333333,3
3699.5,3227.717666666667,101.16666666666669,3
3700.0,3228.174833333333,99.03666666666668,1
3700.5,3228.6321666666668,96.29166666666667,1
3701.0,3229.0893333333333,104.745,1
3701.5,3229.5465000000004,103.76666666666667,1
3702.0,3230.003666666667,97.16000000000001,1
3702.5,3230.460833333333,98.57,1
3703.0,3230.918166666667,99.63333333333334,1
3703.5,3231.3753333333334,100.97000000000001,1
3704.0,3231.8325,102.18333333333334,1
3704.5,3232.289666666667,101.31666666666666,1
3705.0,3232.746833333333,100.36833333333334,3
3705.5,3233.204166666667,96.77499999999999,3
3706.0,3233.6613333333335,97.50999999999999,1
3706.5,3234.1185,101.0,1
3707.0,3234.575666666667,105.79666666666667,1
3707.5,3235.032833333333,99.17166666666667,1
3708.0,3235.4901666666665,101.58333333333333,1
3708.5,3235.9473333333335,103.61666666666667,1
3709.0,3236.4045,98.87,1
3709.5,3236.861666666667,97.13833333333334,1
3710.0,3237.3188333333333,100.41666666666667,1
3710.5,3237.7761666666665,102.2,1
3711.0,3238.2333333333336,97.15499999999999,1
3711.5,3238.6905,92.25999999999999,1
3712.0,3239.147666666667,88.31,1
3712.5,3239.6048333333333,93.67666666666668,1
3713.0,3240.0621666666666,94.89333333333333,3
3713.5,3240.5193333333336,97.80833333333334,3
3714.0,3240.9765,102.83333333333333,1
3714.5,3241.4336666666663,103.64999999999999,1
3715.0,3241.8908333333334,103.60000000000001,1
3715.5,3242.3481666666667,100.18333333333334,1
3716.0,3242.8053333333337,95.62333333333333,1
3716.5,3243.2625000000003,98.25500000000001,1
3717.0,3243.7196666666664,103.91666666666667,1
3717.5,3244.1768333333334,104.46666666666665,1
3718.0,3244.6341666666667,104.06666666666666,1
3718.5,3245.0913333333338,103.0,1
3719.0,3245.5485000000003,99.33500000000002,1
3719.5,3246.0056666666665,100.83333333333333,1
3720.0,3246.462833333333,98.08999999999999,1
3720.5,3246.920166666667,104.35000000000001,1
3721.0,3247.377333333334,100.64999999999999,1
3721.5,3247.8345000000004,96.855,1
3722.0,3248.2916666666665,89.36,1
3722.5,3248.748833333333,98.98666666666668,1
3723.0,3249.206166666667,100.36833333333334,1
3723.5,3249.663333333334,101.13333333333333,1
3724.0,3250.1205000000004,105.60000000000001,1
3724.5,3250.5776666666666,107.045,1
3725.0,3251.034833333333,101.43333333333334,1
3725.5,3251.492166666667,99.11666666666667,3
3726.0,3251.949333333334,102.44999999999999,2
3726.5,3252.4065000000005,102.485,1
3727.0,3252.8636666666666,99.05333333333334,1
3727.5,3253.320833333333,97.57499999999999,1
3728.0,3253.778166666667,94.71,1
3728.5,3254.235333333334,94.07666666666667,1
3729.0,3254.6924999999997,99.28666666666668,1
3729.5,3255.1496666666667,104.09666666666668,1
3730.0,3255.6068333333333,100.23333333333333,1
3730.5,3256.0641666666666,99.37,1
3731.0,3256.521333333334,100.05166666666668,1
3731.5,3256.9784999999997,99.80166666666666,1
3732.0,3257.4356666666667,101.935,1
3732.5,3257.8928333333333,103.3,1
3733.0,3258.3501666666666,105.01666666666665,1
3733.5,3258.8073333333336,101.85000000000001,1
3734.0,3259.2644999999998,103.91666666666667,1
3734.5,3259.7216666666664,102.58333333333333,1
3735.0,3260.1788333333334,101.33333333333333,3
3735.5,3260.6361666666667,98.18666666666667,3
3736.0,3261.0933333333337,101.71666666666665,1
3736.5,3261.5505,98.77,1
3737.0,3262.0076666666664,101.46666666666665,1
3737.5,3262.4648333333334,98.67,1
3738.0,3262.9221666666667,98.65499999999999,1
3738.5,3263.417428571429,98.64714285714285,1
3739.0,3263.912666666667,97.99166666666667,1
3739.5,3264.3698333333336,98.32166666666666,1
3740.0,3264.8271666666665,97.07333333333334,1
3740.5,3265.284333333333,91.89333333333333,1
3741.0,3265.7415,96.72333333333334,1
3741.5,3266.198666666667,96.375,1
3742.0,3266.6558333333337,91.37666666666667,1
3742.5,3267.1131666666665,90.62666666666667,1
3743.0,3267.570333333333,89.16000000000001,1
3743.5,3268.0275,92.47666666666667,2
3744.0,3268.484666666667,98.33833333333335,3
3744.5,3268.9418333333338,95.84166666666665,1
3745.0,3269.3991666666666,96.79333333333334,1
3745.5,3269.856333333333,98.18833333333333,1
3746.0,3270.3135,96.65833333333332,1
3746.5,3270.7706666666672,99.48666666666666,1
3747.0,3271.227833333334,103.11666666666666,1
3747.5,3271.6851666666666,100.45,1
3748.0,3272.142333333333,97.35833333333333,2
3748.5,3272.5995000000003,100.95,3
3749.0,3273.056666666667,102.18333333333334,2
3749.5,3273.513833333334,102.66666666666667,1
3750.0,3273.9711666666667,99.88333333333333,1
3750.5,3274.4283333333333,98.40666666666665,1
3751.0,3274.8855000000003,96.86,1
3751.5,3275.342666666667,99.71666666666665,1
3752.0,3275.799833333333,102.35000000000001,1
3752.5,3276.2571666666668,94.14333333333333,1
3753.0,3276.7143333333333,91.21,2
3753.5,3277.1715000000004,97.50833333333334,3
3754.0,3277.628666666666,96.90833333333335,2
3754.5,3278.085833333333,99.42,1
3755.0,3278.543166666667,98.74,1
3755.5,3279.0003333333334,96.75999999999999,1
3756.0,3279.4575,102.11833333333334,2
3756.5,3279.914666666666,102.55000000000001,3
3757.0,3280.371833333333,100.21833333333335,2
3757.5,3280.829166666667,98.12333333333333,1
3758.0,3281.2863333333335,99.76833333333333,1
3758.5,3281.7435,102.78333333333332,1
3759.0,3282.200666666666,97.24166666666667,1
3759.5,3282.657833333333,97.32666666666665,1
3760.0,3283.115166666667,96.65666666666668,1
3760.5,3283.5723333333335,89.44333333333333,1
3761.0,3284.0295,88.89333333333333,1
3761.5,3284.486666666666,94.57666666666665,1
3762.0,3284.9438333333333,100.28333333333335,2
3762.5,3285.4011666666665,99.45,2
3763.0,3285.8583333333336,101.34999999999998,1
3763.5,3286.3155,102.81666666666666,1
3764.0,3286.7726666666663,100.31833333333333,1
3764.5,3287.2298333333333,96.67333333333333,1
3765.0,3287.6871666666666,88.09333333333332,2
3765.5,3288.1443333333336,87.26,2
3766.0,3288.6015,88.72666666666667,1
3766.5,3289.0586666666663,92.02666666666666,1
3767.0,3289.5158333333334,93.51,1
3767.5,3289.9731666666667,94.36,1
3768.0,3290.4303333333337,95.11,1
3768.5,3290.8875000000003,93.52666666666666,1
3769.0,3291.3446666666664,91.04333333333334,2
3769.5,3291.8018333333334,91.17666666666666,1
3770.0,3292.2591666666667,95.05999999999999,1
3770.5,3292.7163333333338,93.75999999999999,1
3771.0,3293.1735000000003,89.09333333333335,1
3771.5,3293.6306666666665,96.42333333333333,1
3772.0,3294.087833333333,97.82166666666667,1
3772.5,3294.545166666667,100.93500000000002,1
3773.0,3295.002333333334,104.34999999999998,1
3773.5,3295.4595000000004,95.29166666666667,1
3774.0,3295.9166666666665,92.89333333333333,2
3774.5,3296.373833333333,93.50999999999999,2
3775.0,3296.831166666667,85.52666666666666,1
3775.5,3297.2883333333334,85.69333333333333,1
3776.0,3297.7455000000004,87.21,1
3776.5,3298.2026666666666,89.52666666666666,1
3777.0,3298.659833333333,87.41000000000001,1
3777.5,3299.117166666667,87.72666666666669,1
3778.0,3299.5743333333335,100.73666666666668,1
3778.5,3300.0315000000005,98.63833333333334,1
3779.0,3300.4886666666666,94.14333333333333,2
3779.5,3300.945833333333,95.69166666666666,2
3780.0,3301.403166666667,97.175,2
3780.5,3301.8603333333335,99.235,1
3781.0,3302.3174999999997,95.90666666666668,1
3781.5,3302.8127142857147,94.58142857142856,1
3782.0,3303.3081666666662,95.19333333333334,1
3782.5,3303.765333333333,95.16000000000001,1
3783.0,3304.2225000000003,96.09333333333332,1
3783.5,3304.6796666666664,94.59333333333332,1
3784.0,3305.1368333333335,95.46,1
3784.5,3305.5941666666663,96.12666666666667,1
3785.0,3306.051333333333,96.42666666666666,1
3785.5,3306.5085,95.17666666666666,1
3786.0,3306.9656666666665,95.19166666666668,1
3786.5,3307.4228333333335,96.77333333333333,1
3787.0,3307.8801666666664,93.54333333333334,1
3787.5,3308.337333333333,95.26,1
3788.0,3308.7945,95.39333333333332,1
3788.5,3309.2516666666666,95.36,1
3789.0,3309.7088333333336,95.17666666666666,1
3789.5,3310.1661666666664,94.50999999999999,1
3790.0,3310.623333333333,95.62666666666667,1
3790.5,3311.0805,95.65999999999998,1
3791.0,3311.5376666666666,103.05,1
3791.5,3311.9948333333336,103.14999999999999,1
3792.0,3312.4521666666665,100.90000000000002,1
3792.5,3312.909333333333,101.91666666666664,1
3793.0,3313.3665,99.67,1
3793.5,3313.8236666666667,100.835,1
3794.0,3314.2808333333337,101.18333333333332,1
3794.5,3314.7381666666665,103.58333333333333,1
3795.0,3315.195333333333,102.01666666666667,1
3795.5,3315.6525,103.63333333333333,1
3796.0,3316.1096666666667,105.43333333333334,1
3796.5,3316.5668333333338,100.15166666666666,1
3797.0,3317.0241666666666,100.685,1
3797.5,3317.481333333333,105.99666666666667,1
3798.0,3317.9385,106.24666666666667,1
3798.5,3318.395666666667,106.66333333333334,1
3799.0,3318.852833333334,102.89833333333333,1
3799.5,3319.3101666666666,99.18666666666667,1
3800.0,3319.767333333333,102.03333333333332,1
3800.5,3320.2245000000003,102.84999999999998,1
3801.0,3320.681666666666,102.18333333333334,1
3801.5,3321.138833333334,100.8,1
3802.0,3321.5961666666667,101.40000000000002,1
3802.5,3322.0533333333333,103.25,1
3803.0,3322.5105000000003,100.76833333333333,1
3803.5,3322.967666666666,102.69999999999999,1
3804.0,3323.424833333333,103.36666666666667,1
3804.5,3323.8821666666668,101.69999999999999,1
3805.0,3324.3393333333333,102.33333333333333,1
3805.5,3324.7965000000004,103.13333333333333,1
3806.0,3325.253666666666,97.87166666666667,1
3806.5,3325.710833333333,98.40500000000002,1
3807.0,3326.168166666667,93.06,1
3807.5,3326.6253333333334,91.94333333333333,1
3808.0,3327.0825,99.03666666666668,1
3808.5,3327.539666666666,97.19,1
3809.0,3327.996833333333,97.87333333333332,1
3809.5,3328.454166666667,97.72333333333331,1
3810.0,3328.9113333333335,99.10333333333334,1
3810.5,3329.3685,102.31666666666666,1
3811.0,3329.825666666666,98.22166666666668,1
3811.5,3330.282833333333,98.97000000000001,1
3812.0,3330.740166666667,100.52,1
3812.5,3331.1973333333335,101.81666666666668,1
3813.0,3331.6545,100.41666666666669,1
3813.5,3332.111666666666,99.46666666666665,1
3814.0,3332.5688333333333,98.50333333333333,1
3814.5,3333.0261666666665,99.26666666666667,1
3815.0,3333.4833333333336,96.99166666666666,1
3815.5,3333.9405,95.71,1
3816.0,3334.3976666666663,98.45166666666667,1
3816.5,3334.8548333333333,96.93833333333332,1
3817.0,3335.3121666666666,101.18333333333334,1
3817.5,3335.7693333333336,103.34833333333331,1
3818.0,3336.2265,105.76333333333334,1
3818.5,3336.6836666666663,99.95333333333333,1
3819.0,3337.1408333333334,96.40833333333335,1
3819.5,3337.5981666666667,95.02499999999999,1
3820.0,3338.0553333333337,99.63499999999999,1
3820.5,3338.5125000000003,98.72000000000001,1
3821.0,3338.9696666666664,99.70166666666667,1
3821.5,3339.4268333333334,96.16000000000001,1
3822.0,3339.8841666666667,98.04,1
3822.5,3340.3413333333338,101.86666666666667,1
3823.0,3340.7985000000003,100.78333333333332,1
3823.5,3341.2556666666665,103.19999999999999,1
3824.0,3341.712833333333,99.85333333333334,1
3824.5,3342.2082857142855,91.13857142857141,1
3825.0,3342.7035,97.63833333333334,1
3825.5,3343.1606666666667,101.06833333333333,1
3826.0,3343.6178333333337,97.02666666666669,1
3826.5,3344.075166666666,98.92,1
3827.0,3344.532333333334,105.58166666666665,1
3827.5,3344.9895,102.64999999999999,1
3828.0,3345.4466666666667,103.7,1
3828.5,3345.9038333333338,100.93333333333334,1
3829.0,3346.361166666666,101.03333333333335,1
3829.5,3346.818333333334,101.19999999999999,1
3830.0,3347.2755,100.80166666666666,1
3830.5,3347.732666666667,97.78833333333331,1
3831.0,3348.1898333333334,97.97333333333334,1
3831.5,3348.647166666666,96.56,1
3832.0,3349.104333333334,94.64333333333333,1
3832.5,3349.5615000000003,99.26833333333333,1
3833.0,3350.0186666666664,101.51666666666667,1
3833.5,3350.4758333333334,99.31833333333333,1
3834.0,3350.9331666666662,102.71666666666665,1
3834.5,3351.390333333333,103.10000000000001,1
3835.0,3351.8475000000003,102.61666666666666,1
3835.5,3352.3046666666664,102.21666666666665,1
3836.0,3352.7618333333335,100.51666666666667,1
3836.5,3353.2191666666663,99.15166666666669,1
3837.0,3353.676333333333,89.74333333333334,1
3837.5,3354.1335,84.19333333333333,1
3838.0,3354.5906666666665,85.99333333333334,1
3838.5,3355.0478333333335,88.84333333333335,1
3839.0,3355.5051666666664,96.49333333333333,1
3839.5,3355.962333333333,93.59333333333332,1
3840.0,3356.4195,90.17666666666666,1
3840.5,3356.8766666666666,90.86,1
3841.0,3357.3338333333336,90.67666666666666,1
3841.5,3357.7911666666664,96.24166666666667,1
3842.0,3358.248333333333,97.79,1
3842.5,3358.7055,95.49166666666667,1
3843.0,3359.1626666666666,97.78833333333334,1
3843.5,3359.6198333333336,99.76999999999998,1
3844.0,3360.0771666666665,98.33833333333332,1
3844.5,3360.534333333333,93.64333333333333,1
3845.0,3360.9915,93.67666666666666,1
3845.5,3361.4486666666667,99.06833333333333,1
3846.0,3361.9058333333337,98.57000000000001,1
3846.5,3362.3631666666665,101.58333333333333,1
3847.0,3362.820333333333,99.22166666666668,1
3847.5,3363.2775,98.53833333333334,1
3848.0,3363.7346666666667,95.56,1
3848.5,3364.1918333333338,94.91000000000001,1
3849.0,3364.6491666666666,93.46,1
3849.5,3365.106333333333,100.51833333333332,1
3850.0,3365.5635,98.98833333333333,1
3850.5,3366.020666666667,97.62666666666667,1
3851.0,3366.477833333334,100.40000000000002,1
3851.5,3366.9351666666666,101.33333333333333,1
3852.0,3367.392333333333,102.35000000000001,1
3852.5,3367.8495000000003,99.67,1
3853.0,3368.306666666666,93.65999999999998,1
3853.5,3368.763833333334,95.44333333333333,1
3854.0,3369.2211666666667,97.42666666666668,1
3854.5,3369.6783333333333,99.935,1
3855.0,3370.1355000000003,102.88333333333333,1
3855.5,3370.592666666666,102.38333333333333,1
3856.0,3371.049833333333,97.08999999999999,1
3856.5,3371.5071666666668,99.80166666666668,1
3857.0,3371.9643333333333,94.59333333333335,1
3857.5,3372.4215000000004,95.16000000000001,1
3858.0,3372.878666666666,100.685,1
3858.5,3373.335833333333,100.44999999999999,1
3859.0,3373.793166666667,100.685,1
3859.5,3374.2503333333334,100.10166666666667,1
3860.0,3374.7075,97.55666666666666,1
3860.5,3375.164666666666,100.63666666666667,1
3861.0,3375.621833333333,103.21666666666668,1
3861.5,3376.079166666667,102.81666666666668,1
3862.0,3376.5363333333335,100.66833333333334,1
3862.5,3376.9935,95.97666666666667,1
3863.0,3377.450666666666,100.35333333333334,1
3863.5,3377.907833333333,101.35166666666667,1
3864.0,3378.365166666667,96.80833333333334,1
3864.5,3378.8223333333335,100.65166666666666,1
3865.0,3379.2795,96.54,1
3865.5,3379.736666666666,95.41000000000001,1
3866.0,3380.1938333333333,92.07666666666665,1
3866.5,3380.6511666666665,92.56,1
3867.0,3381.1083333333336,90.44333333333333,1
3867.5,3381.6035714285713,93.10857142857144,1
3868.0,3382.0988333333335,97.52499999999999,1
3868.5,3382.556166666667,99.96833333333332,1
3869.0,3383.013333333334,96.90833333333335,1
3869.5,3383.4705,98.95166666666667,1
3870.0,3383.9276666666665,101.60000000000001,1
3870.5,3384.3848333333335,96.19166666666666,1
3871.0,3384.8421666666673,97.855,1
3871.5,3385.299333333334,103.86666666666667,1
3872.0,3385.7565,101.73333333333333,1
3872.5,3386.2136666666665,98.40499999999999,1
3873.0,3386.6708333333336,99.20333333333333,1
3873.5,3387.1281666666673,99.71666666666668,1
3874.0,3387.585333333334,98.98666666666666,1
3874.5,3388.0425,101.76666666666667,1
3875.0,3388.4996666666666,101.56666666666665,1
3875.5,3388.9568333333336,101.8,1
3876.0,3389.414166666667,99.85333333333331,1
3876.5,3389.871333333334,97.455,1
3877.0,3390.3285,94.91000000000001,1
3877.5,3390.7856666666667,96.54166666666667,1
3878.0,3391.2428333333337,102.01666666666667,1
3878.5,3391.700166666666,99.05166666666666,1
3879.0,3392.157333333334,98.27333333333333,1
3879.5,3392.6145,101.08333333333333,1
3880.0,3393.0716666666667,100.18333333333332,1
3880.5,3393.5288333333338,103.43333333333334,1
3881.0,3393.986166666666,101.68333333333332,1
3881.5,3394.443333333334,103.28333333333335,1
3882.0,3394.9005,102.53333333333335,1
3882.5,3395.357666666667,100.8,1
3883.0,3395.8148333333334,103.46666666666665,1
3883.5,3396.272166666666,103.98333333333335,1
3884.0,3396.729333333334,106.31333333333333,1
3884.5,3397.1865000000003,101.91666666666667,1
3885.0,3397.6436666666664,105.29833333333333,1
3885.5,3398.1008333333334,105.08166666666666,1
3886.0,3398.5581666666662,101.59999999999998,1
3886.5,3399.015333333333,101.5,1
3887.0,3399.4725000000003,105.38000000000001,1
3887.5,3399.9296666666664,106.32666666666665,1
3888.0,3400.3868333333335,106.06333333333335,1
3888.5,3400.8441666666663,98.67166666666667,1
3889.0,3401.301333333333,98.05499999999999,1
3889.5,3401.7585,100.25166666666667,1
3890.0,3402.2156666666665,104.05,1
3890.5,3402.6728333333335,104.48333333333333,1
3891.0,3403.1301666666664,104.60000000000001,1
3891.5,3403.587333333333,103.43333333333334,1
3892.0,3404.0445,105.44833333333334,1
3892.5,3404.5016666666666,107.27666666666666,1
3893.0,3404.9588333333336,105.86500000000001,1
3893.5,3405.4161666666664,100.51833333333333,1
3894.0,3405.873333333333,95.52666666666666,1
3894.5,3406.3305,96.79333333333334,1
3895.0,3406.7876666666666,97.75666666666666,1
3895.5,3407.2448333333336,98.93833333333333,1
3896.0,3407.7021666666665,97.82499999999999,1
3896.5,3408.159333333333,97.70666666666666,1
3897.0,3408.6165,99.85000000000001,1
